launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
58.000000, 704154.848789, 4309934.717090, 58.661353, 704308.668942, 4309929.345572, 0.661353, 153.913913
58.000000, 704155.320959, 4309936.685171, 58.682063, 704310.541122, 4309931.264763, 0.682063, 155.314776
58.000000, 704155.320959, 4309936.685171, 58.390434, 704268.049324, 4309932.748609, 0.390434, 112.797078
59.000000, 703396.898380, 4309784.951950, 59.245478, 703472.255507, 4309782.320422, 0.245478, 75.403060
59.000000, 703453.340596, 4309930.159261, 59.797088, 703694.267965, 4309921.745892, 0.797088, 241.074224
60.000000, 703215.147047, 4309776.325235, 60.815058, 703489.377136, 4309766.748909, 0.815058, 274.397244
60.000000, 704066.722072, 4309815.699272, 60.222742, 704110.459316, 4309814.171933, 0.222742, 43.763904
60.000000, 704242.644821, 4309893.403464, 60.366664, 704332.077869, 4309890.280393, 0.366664, 89.487561
60.000000, 703712.041850, 4309967.234646, 60.481581, 703835.059324, 4309962.938781, 0.481581, 123.092458
60.000000, 703278.675650, 4310017.405266, 60.590948, 703447.408896, 4310011.512971, 0.590948, 168.836096
61.000000, 702946.848590, 4309788.596672, 61.554556, 703111.348172, 4309782.852220, 0.554556, 164.599851
61.000000, 703281.738044, 4310001.491129, 61.355518, 703378.366004, 4309998.116806, 0.355518, 96.686859
61.000000, 703118.675934, 4310023.657947, 61.576216, 703301.940341, 4310017.258213, 0.576216, 183.376115
61.000000, 703936.602538, 4309908.089994, 61.325789, 704020.011980, 4309905.177272, 0.325789, 83.460284
61.000000, 703790.179211, 4309944.576790, 61.766095, 704021.841113, 4309936.486978, 0.766095, 231.803110
61.000000, 703791.337652, 4309947.115400, 61.372236, 703890.870349, 4309943.639642, 0.372236, 99.593367
61.000000, 703540.740158, 4309957.165742, 61.250025, 703605.787182, 4309954.894250, 0.250025, 65.086673
62.000000, 703501.764017, 4309950.230805, 62.390746, 703593.663793, 4309947.021594, 0.390746, 91.955793
62.000000, 704184.880510, 4309953.613835, 62.272392, 704252.035641, 4309951.268726, 0.272392, 67.196065
62.000000, 703302.087853, 4310018.253099, 62.375616, 703400.161121, 4310014.828305, 0.375616, 98.133048
62.000000, 704021.881414, 4309937.487423, 62.599419, 704218.281941, 4309930.628966, 0.599419, 196.520242
63.000000, 703787.638553, 4309961.913913, 63.766095, 704017.006788, 4309953.904198, 0.766095, 229.508045
63.000000, 703448.222874, 4310010.570989, 63.260894, 703547.687785, 4310007.097598, 0.260894, 99.525539
63.000000, 703112.299408, 4309782.298671, 63.314875, 703181.870560, 4309779.869193, 0.314875, 69.613559
64.000000, 703287.190334, 4310001.865365, 64.590948, 703457.488871, 4309995.918409, 0.590948, 170.402341
64.000000, 703548.176930, 4309983.262774, 64.236404, 703624.871980, 4309980.584524, 0.236404, 76.741799
65.000000, 703225.222189, 4309775.965304, 65.815058, 703518.908488, 4309765.709553, 0.815058, 293.865314
65.000000, 703824.325519, 4309825.894069, 65.426802, 703947.993145, 4309821.575500, 0.426802, 123.743007
65.000000, 703471.129412, 4309931.554649, 65.735455, 703710.119077, 4309923.208946, 0.735455, 239.135340
65.000000, 703324.624814, 4309771.789781, 65.398233, 703464.285219, 4309766.912732, 0.398233, 139.745534
66.000000, 702929.665453, 4309786.888225, 66.333582, 703033.517772, 4309783.261622, 0.333582, 103.915622
66.000000, 702952.448470, 4309785.337840, 66.333582, 703057.637561, 4309781.664556, 0.333582, 105.253208
66.000000, 703506.247391, 4309929.861790, 66.372986, 703631.644728, 4309925.482819, 0.372986, 125.473772
66.000000, 703289.756813, 4310003.208993, 66.569113, 703487.542067, 4309996.302180, 0.569113, 197.905813
66.000000, 703279.563314, 4310020.578830, 66.355518, 703375.044150, 4310017.244566, 0.355518, 95.539036
66.000000, 703348.792100, 4309997.864499, 66.836907, 703663.923797, 4309986.859858, 0.836907, 315.323784
66.000000, 703548.814181, 4310006.280990, 66.739591, 703730.078627, 4309999.951096, 0.739591, 181.374935
67.000000, 702938.766054, 4309786.884388, 67.333582, 703042.618373, 4309783.257785, 0.333582, 103.915622
67.000000, 703217.220818, 4309772.476242, 67.297180, 703317.042764, 4309768.990383, 0.297180, 99.882792
67.000000, 703286.241190, 4310016.175741, 67.355518, 703383.116954, 4310012.792765, 0.355518, 96.934814
67.000000, 703575.474482, 4309984.319965, 67.423620, 703697.819516, 4309980.047583, 0.423620, 122.419608
67.000000, 703910.942308, 4309973.102188, 67.379189, 704010.037025, 4309969.641724, 0.379189, 99.155120
68.000000, 703331.696608, 4309774.272539, 68.398233, 703471.356965, 4309769.395492, 0.398233, 139.745487
68.000000, 704149.698139, 4309801.585319, 68.301948, 704250.262266, 4309798.073542, 0.301948, 100.625425
68.000000, 703571.305691, 4309983.348919, 68.236404, 703645.533736, 4309980.756818, 0.236404, 74.273290
68.000000, 704011.047462, 4309969.737093, 68.636222, 704211.117914, 4309962.750479, 0.636222, 200.192403
69.000000, 704133.272251, 4309804.778602, 69.437023, 704291.524486, 4309799.252312, 0.437023, 158.348697
69.000000, 704161.305890, 4309804.383015, 69.739591, 704345.721819, 4309797.943069, 0.739591, 184.528339
69.000000, 703833.551515, 4309922.583650, 69.963729, 704138.772315, 4309911.925105, 0.963729, 305.406845
69.000000, 703693.618434, 4309969.233849, 69.406485, 703808.599032, 4309965.218638, 0.406485, 115.050684
69.000000, 703549.944182, 4310005.800553, 69.360389, 703663.894391, 4310001.821324, 0.360389, 114.019667
69.000000, 703383.494798, 4310013.808434, 69.845449, 703675.607854, 4310003.607621, 0.845449, 292.291112
70.000000, 703314.786469, 4309770.239515, 70.398233, 703454.974573, 4309765.344038, 0.398233, 140.273555
70.000000, 703755.283293, 4309967.462909, 70.642320, 703924.742825, 4309961.545252, 0.642320, 169.562825
70.000000, 703718.948485, 4309971.539202, 70.483270, 703856.139703, 4309966.748379, 0.483270, 137.274843
70.000000, 703846.328274, 4309935.421463, 70.365567, 703930.680901, 4309932.475804, 0.365567, 84.404044
70.000000, 704017.690560, 4309955.846699, 70.430589, 704149.926325, 4309951.228924, 0.430589, 132.316368
70.000000, 703550.446093, 4310005.580539, 70.231857, 703625.724315, 4310002.951765, 0.231857, 75.324107
71.000000, 703815.347547, 4309924.229360, 71.355518, 703888.183562, 4309921.685870, 0.355518, 72.880412
71.000000, 704200.321424, 4309931.236891, 71.236404, 704244.075175, 4309929.708976, 0.236404, 43.780420
71.000000, 704113.171251, 4309949.795846, 71.410308, 704221.885454, 4309945.999463, 0.410308, 108.780469
71.000000, 703487.091181, 4309997.643979, 71.404358, 703598.070065, 4309993.768511, 0.404358, 111.046531
71.000000, 704139.748586, 4309911.498745, 71.613490, 704309.865589, 4309905.558128, 0.613490, 170.220698
72.000000, 704063.009693, 4309804.668485, 72.830320, 704303.674014, 4309796.264302, 0.830320, 240.811016
72.000000, 704085.914020, 4309802.109188, 72.314875, 704189.140554, 4309798.504438, 0.314875, 103.289456
72.000000, 704073.583878, 4309909.692820, 72.443631, 704200.372963, 4309905.265248, 0.443631, 126.866369
72.000000, 704067.220426, 4309910.210152, 72.278106, 704167.181776, 4309906.719425, 0.278106, 100.022281
72.000000, 703790.953399, 4309975.062205, 72.663787, 703992.199743, 4309968.034528, 0.663787, 201.369012
72.000000, 703453.297703, 4310011.817714, 72.397921, 703577.226350, 4310007.490031, 0.397921, 124.004187
72.000000, 704138.724630, 4309913.041628, 72.254572, 704215.233121, 4309910.369892, 0.254572, 76.555126
73.000000, 703222.467052, 4309769.285179, 73.469840, 703365.632377, 4309764.285736, 0.469840, 143.252591
73.000000, 703312.565981, 4309769.823738, 73.671373, 703558.944537, 4309761.220009, 0.671373, 246.528735
73.000000, 703390.160848, 4309766.764434, 73.360389, 703506.822857, 4309762.690507, 0.360389, 116.733119
73.000000, 703818.549681, 4309925.713185, 73.355518, 703891.739869, 4309923.157327, 0.355518, 73.234800
73.000000, 703343.203876, 4310001.373981, 73.469815, 703511.813625, 4309995.485999, 0.469815, 168.712524
73.000000, 704275.220411, 4309936.855573, 73.253259, 704341.455098, 4309934.542607, 0.253259, 66.275060
73.000000, 703810.127720, 4309965.562626, 73.777689, 704043.681149, 4309957.406760, 0.777689, 233.695790
74.000000, 703289.957871, 4309772.961622, 74.435219, 703416.175647, 4309768.554000, 0.435219, 126.294711
74.000000, 703301.927231, 4309774.551694, 74.632037, 703531.618946, 4309766.530683, 0.632037, 229.831722
74.000000, 703292.914953, 4310017.663687, 74.549513, 703499.948764, 4310010.433907, 0.549513, 207.160007
74.000000, 703808.022506, 4309959.122194, 74.933453, 704086.520118, 4309949.396843, 0.933453, 278.667369
74.000000, 704212.949571, 4309961.349056, 74.272392, 704282.955599, 4309958.904391, 0.272392, 70.048700
75.000000, 704108.211408, 4309801.146341, 75.314875, 704213.135933, 4309797.482296, 0.314875, 104.988481
75.000000, 703762.854949, 4309927.150660, 75.597240, 703908.977109, 4309922.047962, 0.597240, 146.211228
75.000000, 703781.859463, 4309930.773083, 75.338993, 703863.158155, 4309927.934070, 0.338993, 81.348247
75.000000, 703676.607973, 4310001.923038, 75.422120, 703778.867256, 4309998.352066, 0.422120, 102.321615
75.000000, 703576.203228, 4310007.028165, 75.390350, 703682.654134, 4310003.310817, 0.390350, 106.515792
76.000000, 704087.116612, 4309913.970547, 76.392205, 704222.061993, 4309909.258150, 0.392205, 135.027636
76.000000, 703786.587237, 4309977.773290, 76.661693, 703971.938194, 4309971.300692, 0.661693, 185.463937
76.000000, 703667.785043, 4309987.240633, 76.406485, 703782.725821, 4309983.226813, 0.406485, 115.010840
76.000000, 704284.102156, 4309959.041020, 76.253259, 704350.336844, 4309956.728054, 0.253259, 66.275060
77.000000, 703940.179642, 4309917.290078, 77.625654, 704177.380775, 4309909.006832, 0.625654, 237.345717
77.000000, 703766.247390, 4309967.158161, 77.716659, 703941.625527, 4309961.033822, 0.716659, 175.485038
77.000000, 703580.554381, 4309989.529895, 77.832378, 703835.048003, 4309980.642782, 0.832378, 254.648747
77.000000, 704167.633388, 4309908.293797, 77.383325, 704256.893950, 4309905.176750, 0.383325, 89.314970
77.000000, 704045.021948, 4309957.488754, 77.863986, 704326.099711, 4309947.673303, 0.863986, 281.249093
77.000000, 703499.825438, 4310009.274557, 77.278106, 703572.797785, 4310006.726307, 0.278106, 73.016827
78.000000, 703588.064502, 4309985.273615, 78.913401, 703828.972396, 4309976.860926, 0.913401, 241.054738
78.000000, 703868.103143, 4309953.894380, 78.380640, 703962.519929, 4309950.597274, 0.380640, 94.474336
78.000000, 703576.143409, 4310008.581358, 78.816337, 703756.805834, 4310002.272487, 0.816337, 180.772547
78.000000, 703500.435709, 4310011.736943, 78.805544, 703708.419614, 4310004.473985, 0.805544, 208.110680
79.000000, 704079.497151, 4309913.001555, 79.738459, 704294.049680, 4309905.509216, 0.738459, 214.683308
80.000000, 703393.312868, 4309762.087350, 80.615797, 703603.344594, 4309754.752881, 0.615797, 210.159749
80.000000, 704127.670502, 4309798.671558, 80.338993, 704225.649468, 4309795.250057, 0.338993, 98.038689
80.000000, 703502.237420, 4309998.454125, 80.805544, 703714.377762, 4309991.046021, 0.805544, 212.269651
80.000000, 703784.217248, 4309983.613459, 80.372236, 703884.571386, 4309980.109016, 0.372236, 100.415308
81.000000, 703329.388182, 4309762.345131, 81.584127, 703553.361231, 4309754.523820, 0.584127, 224.109571
81.000000, 704144.778776, 4309789.433924, 81.379837, 704284.941766, 4309784.539324, 0.379837, 140.248426
81.000000, 703455.886179, 4310018.950768, 81.380236, 703563.664330, 4310015.187072, 0.380236, 107.843847
81.000000, 703502.403442, 4310009.053024, 81.805544, 703710.226462, 4310001.795684, 0.805544, 207.949697
81.000000, 703573.886217, 4310007.905826, 81.739591, 703750.843774, 4310001.726332, 0.739591, 177.065421
82.000000, 704086.978778, 4309792.056186, 82.795248, 704306.730143, 4309784.382299, 0.795248, 219.885314
82.000000, 704105.354637, 4309792.565666, 82.795248, 704326.446515, 4309784.844968, 0.795248, 221.226643
82.000000, 703837.244897, 4309971.936405, 82.661693, 704025.363532, 4309965.367157, 0.661693, 188.233302
82.000000, 703456.577045, 4310019.369060, 82.668370, 703657.946588, 4310012.337080, 0.668370, 201.492287
82.000000, 703549.476764, 4310014.057514, 82.231857, 703624.754986, 4310011.428740, 0.231857, 75.324107
82.000000, 703572.330634, 4310008.132490, 82.231857, 703645.841639, 4310005.565429, 0.231857, 73.555813
83.000000, 702871.885821, 4310064.649429, 83.536994, 702982.636451, 4310060.781932, 0.536994, 110.818137
83.000000, 703382.586381, 4310020.744922, 83.845449, 703674.931274, 4310010.536013, 0.845449, 292.523090
83.000000, 703563.121740, 4310016.095556, 83.231857, 703636.632745, 4310013.528496, 0.231857, 73.555813
84.000000, 704085.499546, 4309789.042512, 84.476377, 704232.459949, 4309783.910542, 0.476377, 147.049982
84.000000, 703687.262815, 4310002.787477, 84.406485, 703799.616656, 4309998.863994, 0.406485, 112.422326
