launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
66.000000, 703976.677231, 4309731.991214, 66.333582, 703908.872318, 4309675.096137, 0.333582, 88.513028
66.000000, 704056.389095, 4309751.094458, 66.376762, 703976.628176, 4309684.167100, 0.376762, 104.120485
66.000000, 704150.714652, 4309728.444654, 66.237873, 704110.317198, 4309694.547165, 0.237873, 52.735131
66.000000, 704024.693101, 4309886.541400, 66.492478, 703933.363563, 4309809.906819, 0.492478, 119.222244
66.000000, 703795.609120, 4309699.317665, 66.399885, 703737.526260, 4309650.580359, 0.399885, 75.821789
66.000000, 704095.308049, 4309862.472365, 66.499696, 704002.775108, 4309784.828008, 0.499696, 120.793176
66.000000, 704123.999822, 4309844.912691, 66.503640, 704037.984612, 4309772.737360, 0.503640, 112.284882
66.000000, 704181.277014, 4309733.006086, 66.312396, 704121.920996, 4309683.200473, 0.312396, 77.483779
66.000000, 704181.277014, 4309733.006086, 66.228778, 704134.835173, 4309694.036754, 0.228778, 60.625518
66.000000, 704006.964157, 4309725.752909, 66.763778, 703808.218194, 4309558.985245, 0.763778, 259.444429
66.000000, 703798.323938, 4309627.712792, 66.597418, 703706.389770, 4309550.570865, 0.597418, 120.011533
66.000000, 704255.859662, 4309808.384421, 66.550526, 704143.376055, 4309713.999467, 0.550526, 146.836921
66.000000, 703185.101298, 4309892.109126, 66.837825, 703000.334204, 4309737.071125, 0.837825, 241.196311
66.000000, 703175.203444, 4309859.948278, 66.863986, 702990.167908, 4309704.685028, 0.863986, 241.546737
66.000000, 704080.444830, 4309888.374782, 66.774345, 703885.711170, 4309724.973840, 0.774345, 254.206739
66.000000, 703946.839703, 4309711.871808, 66.297180, 703900.953025, 4309673.368313, 0.297180, 59.900805
66.000000, 704053.947734, 4309787.694758, 66.413044, 703989.979278, 4309734.018850, 0.413044, 83.504889
67.000000, 702875.748331, 4309916.379999, 67.832378, 702741.875650, 4309804.047482, 0.832378, 174.758374
67.000000, 702894.411869, 4309877.764449, 67.278106, 702849.175770, 4309839.806855, 0.278106, 59.051534
67.000000, 702905.515756, 4309828.356215, 67.260894, 702854.559751, 4309785.599050, 0.260894, 66.518341
67.000000, 703054.219588, 4309815.689374, 67.853772, 702916.091334, 4309699.786007, 0.853772, 180.313630
67.000000, 703168.087339, 4309834.215859, 67.463369, 703073.872351, 4309755.160097, 0.463369, 122.988932
67.000000, 703290.602337, 4309843.100919, 67.930017, 703133.310037, 4309711.117008, 0.930017, 205.330515
67.000000, 703360.102043, 4309829.879220, 67.273359, 703315.542943, 4309792.489695, 0.273359, 58.167774
67.000000, 703364.239447, 4309830.756466, 67.863986, 703182.329442, 4309678.115847, 0.863986, 237.466647
67.000000, 703393.500537, 4309816.935471, 67.403984, 703310.968398, 4309747.682783, 0.403984, 107.738056
67.000000, 703708.958870, 4309903.624859, 67.746783, 703544.832213, 4309765.906242, 0.746783, 214.252135
67.000000, 703809.823444, 4309864.183832, 67.357854, 703738.601579, 4309804.421591, 0.357854, 92.973542
67.000000, 704131.459527, 4309911.380671, 67.231837, 704082.720603, 4309870.483857, 0.231837, 63.624147
67.000000, 704136.018796, 4309898.605350, 67.966583, 703959.539523, 4309750.521657, 0.966583, 230.377330
67.000000, 704126.952121, 4309884.058633, 67.966583, 703953.302586, 4309738.349372, 0.966583, 226.683368
67.000000, 704336.235324, 4309849.615103, 67.714997, 704184.723990, 4309722.481998, 0.714997, 197.784000
67.000000, 703915.419156, 4309862.496033, 67.754997, 703796.773398, 4309762.940421, 0.754997, 154.881038
67.000000, 704195.682364, 4309920.526713, 67.386880, 704113.915097, 4309851.915829, 0.386880, 106.739587
67.000000, 703824.142804, 4309798.317884, 67.581488, 703729.739630, 4309719.104216, 0.581488, 123.234592
67.000000, 702975.666599, 4309698.627713, 67.930398, 702835.543515, 4309581.050485, 0.930398, 182.917695
67.000000, 703275.885011, 4309784.625640, 67.891344, 703094.051411, 4309632.049133, 0.891344, 237.366907
67.000000, 703351.387531, 4309780.569212, 67.433020, 703258.024482, 4309702.228311, 0.433020, 121.876805
67.000000, 703877.426966, 4309860.977168, 67.619862, 703758.764517, 4309761.407551, 0.619862, 154.902826
67.000000, 703115.391445, 4309747.913971, 67.445215, 703044.861148, 4309688.732025, 0.445215, 92.070763
67.000000, 703940.100260, 4309727.968241, 67.635395, 703800.772442, 4309611.058320, 0.635395, 181.879549
67.000000, 703940.100260, 4309727.968241, 67.312396, 703864.841938, 4309664.819011, 0.312396, 98.242761
67.000000, 703890.297491, 4309732.940239, 67.492940, 703771.124267, 4309632.942030, 0.492940, 155.569595
67.000000, 704004.652639, 4309724.307579, 67.650288, 703864.018266, 4309606.301328, 0.650288, 183.585136
67.000000, 704071.787970, 4309854.037497, 67.306716, 704007.504058, 4309800.096890, 0.306716, 83.916687
67.000000, 703874.586355, 4309692.997703, 67.245478, 703825.274070, 4309651.619783, 0.245478, 64.372617
67.000000, 703152.297975, 4309654.810993, 67.967115, 702996.479340, 4309524.063634, 0.967115, 203.406782
67.000000, 704255.901815, 4309808.315805, 67.351810, 704182.826039, 4309746.997948, 0.351810, 95.393651
67.000000, 704080.361690, 4309887.296772, 67.445539, 703986.639801, 4309808.654769, 0.445539, 122.345237
67.000000, 703954.463616, 4309844.968558, 67.401721, 703886.182332, 4309787.673758, 0.401721, 89.134886
67.000000, 704169.496229, 4309784.619391, 67.387366, 704106.466159, 4309731.730883, 0.387366, 82.279912
67.000000, 703859.339423, 4309598.119008, 67.419399, 703774.088888, 4309526.585315, 0.419399, 111.286670
67.000000, 704053.144758, 4309788.312494, 67.231837, 704004.951111, 4309747.873223, 0.231837, 62.912338
67.000000, 703971.308983, 4309676.912765, 67.948777, 703798.301977, 4309531.742650, 0.948777, 225.844606
67.000000, 702916.554233, 4309670.801297, 67.950499, 702757.443784, 4309537.291777, 0.950499, 207.703940
67.000000, 702916.554233, 4309670.801297, 67.445392, 702837.899599, 4309604.802223, 0.445392, 102.676332
67.000000, 704196.417262, 4309788.563477, 67.522658, 704117.873571, 4309722.657495, 0.522658, 102.531507
67.000000, 704198.152042, 4309789.624373, 67.326798, 704144.909000, 4309744.948156, 0.326798, 69.503856
67.000000, 702706.827823, 4309795.611708, 67.250025, 702656.509961, 4309753.390008, 0.250025, 65.685304
67.000000, 703946.102306, 4309765.283871, 67.739591, 703805.901060, 4309647.641058, 0.739591, 183.019728
67.000000, 703856.065328, 4309632.390867, 67.322187, 703789.360928, 4309576.419230, 0.322187, 87.076409
67.000000, 704143.160835, 4309713.012186, 67.477095, 704076.409721, 4309657.001351, 0.477095, 87.137391
67.000000, 703990.976044, 4309734.172636, 67.517007, 703888.748714, 4309648.393721, 0.517007, 133.448302
68.000000, 702763.423109, 4309827.775283, 68.295802, 702705.947377, 4309779.547417, 0.295802, 75.029240
68.000000, 702905.035292, 4309827.683478, 68.738459, 702768.162574, 4309712.833631, 0.738459, 178.674644
68.000000, 703165.689254, 4309845.932053, 68.413044, 703087.541209, 4309780.358057, 0.413044, 102.015028
68.000000, 703174.059163, 4309823.765698, 68.483958, 703081.243184, 4309745.883844, 0.483958, 121.162656
68.000000, 703207.215325, 4309819.990125, 68.313046, 703162.688869, 4309782.627992, 0.313046, 58.125160
68.000000, 703819.010465, 4309857.720793, 68.364245, 703765.059758, 4309812.450774, 0.364245, 70.427647
68.000000, 703983.135898, 4309912.550871, 68.439193, 703903.634393, 4309845.841188, 0.439193, 103.781843
68.000000, 704183.818159, 4309841.435455, 68.643805, 704086.050379, 4309759.398546, 0.643805, 127.626773
68.000000, 704238.433541, 4309846.784111, 68.643805, 704117.516585, 4309745.322737, 0.643805, 157.845876
68.000000, 703917.618482, 4309859.961412, 68.295802, 703859.738441, 4309811.394291, 0.295802, 75.557028
68.000000, 704209.917600, 4309904.279470, 68.691795, 704049.826945, 4309769.947460, 0.691795, 208.983508
68.000000, 704209.917600, 4309904.279470, 68.408909, 704112.581844, 4309822.605073, 0.408909, 127.062805
68.000000, 704057.839156, 4309890.812748, 68.260894, 704009.652906, 4309850.379683, 0.260894, 62.902683
68.000000, 703285.847842, 4309825.033137, 68.930017, 703099.830290, 4309668.945877, 0.930017, 242.828668
68.000000, 703377.712489, 4309812.415589, 68.967115, 703217.734439, 4309678.178066, 0.967115, 208.836512
68.000000, 703235.305004, 4309777.459053, 68.268570, 703191.424469, 4309740.638912, 0.268570, 57.281970
68.000000, 703957.930919, 4309759.239550, 68.297180, 703911.796588, 4309720.528250, 0.297180, 60.224092
68.000000, 703955.898050, 4309761.719737, 68.268570, 703902.703258, 4309717.084007, 0.268570, 69.440869
68.000000, 702830.859128, 4309775.837873, 68.260894, 702782.271612, 4309735.068106, 0.260894, 63.426498
68.000000, 703283.476356, 4309729.940297, 68.853772, 703118.963660, 4309591.897755, 0.853772, 214.756072
68.000000, 703809.951365, 4309756.486089, 68.357925, 703754.800424, 4309710.208954, 0.357925, 71.994441
68.000000, 703938.892657, 4309729.000230, 68.268570, 703894.688677, 4309691.908686, 0.268570, 57.704198
68.000000, 703208.157396, 4309697.779512, 68.900650, 703053.649565, 4309568.132047, 0.900650, 201.695650
68.000000, 703791.056785, 4309793.832239, 68.386515, 703736.051971, 4309747.677720, 0.386515, 71.803685
68.000000, 704072.019048, 4309855.278890, 68.453509, 703966.402961, 4309766.656471, 0.453509, 137.872010
68.000000, 703758.057029, 4309692.143368, 68.760167, 703643.681796, 4309596.171152, 0.760167, 149.306262
68.000000, 703759.615648, 4309692.346478, 68.403984, 703705.587074, 4309647.011121, 0.403984, 70.529295
68.000000, 703803.380822, 4309663.015169, 68.346321, 703759.052063, 4309625.818924, 0.346321, 57.867085
68.000000, 704253.685028, 4309838.956010, 68.406485, 704165.193864, 4309764.703108, 0.406485, 115.517010
68.000000, 703212.246723, 4309801.733478, 68.477095, 703122.425795, 4309726.364770, 0.477095, 117.252894
68.000000, 703222.849548, 4309763.247629, 68.930017, 703066.864619, 4309632.360733, 0.930017, 203.623863
68.000000, 703861.389073, 4309759.152703, 68.265626, 703806.616466, 4309713.193028, 0.265626, 71.500561
68.000000, 703945.466236, 4309713.483305, 68.594381, 703813.701580, 4309602.919631, 0.594381, 172.006542
68.000000, 704042.107012, 4309818.121681, 68.260894, 703993.102499, 4309777.002012, 0.260894, 63.970849
68.000000, 702705.117977, 4309796.321704, 68.963250, 702553.346678, 4309668.970464, 0.963250, 198.123360
68.000000, 703857.034253, 4309854.007511, 68.643805, 703760.956653, 4309773.388833, 0.643805, 125.420398
68.000000, 703943.937333, 4309787.849403, 68.636475, 703830.352981, 4309692.540815, 0.636475, 148.273841
68.000000, 703869.280628, 4309645.090730, 68.268570, 703823.312936, 4309606.519257, 0.268570, 60.006560
68.000000, 703855.904715, 4309634.177677, 68.560095, 703752.835984, 4309547.692743, 0.560095, 134.546673
68.000000, 703989.601667, 4309732.944200, 68.926426, 703828.382556, 4309597.665304, 0.926426, 210.456602
68.000000, 703072.884539, 4309754.938482, 68.260894, 703022.703038, 4309712.831204, 0.260894, 65.507297
68.000000, 703074.549756, 4309754.414580, 68.846936, 702922.985515, 4309627.237081, 0.846936, 197.853066
68.000000, 703310.144384, 4309747.092621, 68.297180, 703262.955619, 4309707.496545, 0.297180, 61.600558
68.000000, 703806.296313, 4309646.721136, 68.346321, 703759.943634, 4309607.826620, 0.346321, 60.509126
69.000000, 702897.286809, 4309883.576782, 69.738459, 702758.734948, 4309767.317966, 0.738459, 180.866610
69.000000, 702933.087611, 4309820.658923, 69.426436, 702864.755648, 4309763.321597, 0.426436, 89.201044
69.000000, 703098.558175, 4309837.449612, 69.453170, 703017.189172, 4309769.172912, 0.453170, 106.219690
69.000000, 703267.120379, 4309840.612922, 69.946633, 703110.025610, 4309708.794759, 0.946633, 205.072657
69.000000, 704086.733753, 4309946.389600, 69.863986, 703903.935590, 4309793.003729, 0.863986, 238.626055
69.000000, 704268.382872, 4309841.330032, 69.321021, 704200.682502, 4309784.522676, 0.321021, 88.376556
69.000000, 703807.547148, 4309779.003758, 69.376358, 703752.823849, 4309733.085457, 0.376358, 71.436194
69.000000, 704075.390520, 4309925.208085, 69.240931, 704033.922035, 4309890.411895, 0.240931, 54.133262
69.000000, 704022.816791, 4309884.942113, 69.300571, 703977.301288, 4309846.750071, 0.300571, 59.416269
69.000000, 703251.896492, 4309806.995036, 69.863986, 703070.004552, 4309654.369576, 0.863986, 237.443064
69.000000, 704192.889615, 4309813.145815, 69.605091, 704111.036271, 4309744.462704, 0.605091, 106.851953
69.000000, 702945.171534, 4309698.873513, 69.426119, 702888.391946, 4309651.229782, 0.426119, 74.120488
69.000000, 703185.824128, 4309783.235090, 69.308278, 703139.936663, 4309744.730935, 0.308278, 59.901832
69.000000, 703889.258825, 4309734.636462, 69.340531, 703819.694347, 4309676.264934, 0.340531, 90.809977
69.000000, 703303.920426, 4309760.587612, 69.268591, 703260.497902, 4309724.151788, 0.268591, 56.684079
69.000000, 703967.653743, 4309813.923712, 69.245498, 703921.065441, 4309774.831485, 0.245498, 60.816709
69.000000, 704146.551009, 4309802.310173, 69.692249, 704055.451383, 4309725.868510, 0.692249, 118.922116
69.000000, 703943.870085, 4309785.960505, 69.636475, 703808.027962, 4309671.975430, 0.636475, 177.329297
69.000000, 704122.324072, 4309820.719714, 69.853772, 703960.947743, 4309685.308897, 0.853772, 210.661836
69.000000, 703990.736132, 4309732.898775, 69.723528, 703796.638765, 4309570.031746, 0.723528, 253.376118
69.000000, 704082.730399, 4309869.334918, 69.486233, 703974.848207, 4309778.811010, 0.486233, 140.830199
69.000000, 703800.287237, 4309610.062612, 69.589305, 703706.546693, 4309531.404956, 0.589305, 122.369589
69.000000, 704116.774343, 4309722.653175, 69.524237, 704027.116728, 4309647.421503, 0.524237, 117.039704
69.000000, 703806.502150, 4309648.481976, 69.643056, 703725.658589, 4309580.646174, 0.643056, 105.533774
69.000000, 703081.533519, 4309744.917173, 69.395461, 702989.685822, 4309667.847805, 0.395461, 119.898653
69.000000, 704087.050874, 4309759.312062, 69.448153, 703999.203219, 4309685.599127, 0.448153, 114.676970
69.000000, 703893.707501, 4309691.622436, 69.579119, 703776.873184, 4309593.586804, 0.579119, 152.516369
69.000000, 703758.808789, 4309624.829239, 69.403984, 703703.010964, 4309578.009305, 0.403984, 72.838887
69.000000, 704166.081372, 4309764.222001, 69.826186, 704056.040812, 4309671.887007, 0.826186, 143.647750
69.000000, 703122.467646, 4309725.355387, 69.458467, 703044.470100, 4309659.907675, 0.458467, 101.818564
69.000000, 703828.773976, 4309598.585750, 69.534910, 703750.298465, 4309532.736977, 0.534910, 102.442504
70.000000, 703165.594492, 4309835.743472, 70.898286, 702953.920289, 4309658.127726, 0.898286, 276.321048
70.000000, 703244.672102, 4309822.825026, 70.453170, 703166.803138, 4309757.485207, 0.453170, 101.650714
70.000000, 703355.680411, 4309823.844787, 70.891344, 703200.059365, 4309693.263225, 0.891344, 203.148847
70.000000, 703903.855682, 4309892.481029, 70.818961, 703782.445357, 4309790.605670, 0.818961, 158.489923
70.000000, 704259.977836, 4309849.308387, 70.387966, 704175.830184, 4309778.700123, 0.387966, 109.846958
70.000000, 703829.220383, 4309953.326859, 70.879304, 703630.782437, 4309786.817651, 0.879304, 259.042342
70.000000, 702974.682379, 4309693.870545, 70.950499, 702788.471338, 4309537.620929, 0.950499, 243.081250
70.000000, 703256.585358, 4309788.742739, 70.260894, 703206.911698, 4309747.061589, 0.260894, 64.844358
70.000000, 704087.477938, 4309786.649411, 70.324412, 704018.666917, 4309728.910108, 0.324412, 89.826408
70.000000, 704056.659199, 4309748.030581, 70.376762, 703988.751475, 4309691.049236, 0.376762, 88.647237
70.000000, 704090.246772, 4309859.783608, 70.325789, 704038.511075, 4309816.372204, 0.325789, 67.536156
70.000000, 703892.912280, 4309771.264606, 70.494875, 703772.289146, 4309670.049778, 0.494875, 157.462318
70.000000, 704092.214709, 4309780.391182, 70.404765, 704030.720867, 4309728.791722, 0.404765, 80.274510
70.000000, 703894.673371, 4309836.946560, 70.273338, 703849.504349, 4309799.045250, 0.273338, 58.963971
70.000000, 704015.395504, 4309713.003374, 70.878753, 703788.131922, 4309522.306586, 0.878753, 296.671537
70.000000, 702829.651965, 4309783.697435, 70.808665, 702694.963757, 4309670.680609, 0.808665, 175.822968
70.000000, 703224.897073, 4309771.957996, 70.930017, 703068.628619, 4309640.833195, 0.930017, 203.993978
70.000000, 704055.301190, 4309787.109186, 70.448279, 703955.834438, 4309703.646671, 0.448279, 129.844623
70.000000, 703877.077244, 4309599.395594, 70.518598, 703775.460766, 4309514.129244, 0.518598, 132.650891
70.000000, 703971.806646, 4309676.022211, 70.463027, 703868.861833, 4309589.641257, 0.463027, 134.384909
70.000000, 702917.048044, 4309669.582077, 70.295802, 702873.358956, 4309632.922580, 0.295802, 57.032054
70.000000, 704198.366277, 4309789.669107, 70.605091, 704121.299354, 4309725.002279, 0.605091, 100.603724
70.000000, 704265.920878, 4309912.266875, 70.486233, 704159.302328, 4309822.803288, 0.486233, 139.180633
70.000000, 704278.342964, 4309915.283683, 70.466701, 704173.254066, 4309827.103627, 0.466701, 137.183814
70.000000, 703784.287143, 4309739.173082, 70.281497, 703739.416273, 4309701.521952, 0.281497, 58.574761
70.000000, 703977.358894, 4309682.568702, 70.595988, 703827.828939, 4309557.098172, 0.595988, 195.197493
70.000000, 703931.905888, 4309809.377136, 70.278106, 703887.582640, 4309772.185515, 0.278106, 57.859891
70.000000, 703310.979142, 4309746.421431, 70.966583, 703150.351745, 4309611.639041, 0.966583, 209.684175
70.000000, 703863.382823, 4309664.643118, 70.357854, 703787.558418, 4309601.018888, 0.357854, 98.981731
70.000000, 704181.869516, 4309745.854010, 70.722457, 704085.928909, 4309665.350283, 0.722457, 125.241568
70.000000, 703797.039827, 4309531.617255, 70.260894, 703754.789948, 4309496.165398, 0.260894, 55.153299
70.000000, 702705.592498, 4309778.471624, 70.405169, 702636.837811, 4309720.779590, 0.405169, 89.752871
70.000000, 704050.792459, 4309770.361988, 70.965694, 703841.979275, 4309595.146922, 0.965694, 272.586253
70.000000, 704008.539313, 4309850.138929, 70.689096, 703871.813108, 4309735.412022, 0.689096, 178.483384
70.000000, 703992.575328, 4309775.986008, 70.711624, 703853.082131, 4309658.937318, 0.711624, 182.095436
70.000000, 703261.840485, 4309707.316853, 70.453277, 703166.422006, 4309627.251241, 0.453277, 124.559979
70.000000, 703138.985771, 4309744.374397, 70.453277, 703067.115944, 4309684.068451, 0.453277, 93.819397
70.000000, 703261.323344, 4309723.563992, 70.453277, 703165.797948, 4309643.408667, 0.453277, 124.699548
70.000000, 703807.363940, 4309672.730555, 70.643805, 703709.943591, 4309590.985175, 0.643805, 127.173234
71.000000, 702741.884793, 4309841.213184, 71.853772, 702603.112156, 4309724.769116, 0.853772, 181.154812
71.000000, 702757.464019, 4309827.377917, 71.933883, 702601.781251, 4309696.744564, 0.933883, 203.229420
71.000000, 703123.968868, 4309816.604111, 71.300571, 703059.551870, 4309762.551832, 0.300571, 84.090418
71.000000, 704196.219083, 4309838.807708, 71.364163, 704131.532101, 4309784.528885, 0.364163, 84.442858
71.000000, 704233.635175, 4309844.638933, 71.253259, 704181.257988, 4309800.689254, 0.253259, 68.373562
71.000000, 704204.354449, 4309784.592811, 71.340531, 704134.263963, 4309725.779909, 0.340531, 91.496632
71.000000, 703908.657922, 4309794.501952, 71.245478, 703860.788314, 4309754.334582, 0.245478, 62.489335
71.000000, 704074.180606, 4309852.193190, 71.943295, 703893.387184, 4309700.489497, 0.943295, 236.009050
71.000000, 703221.676693, 4309765.248848, 71.260894, 703173.670477, 4309724.966850, 0.260894, 62.667665
71.000000, 704053.728003, 4309786.232711, 71.863986, 703868.349694, 4309630.681840, 0.863986, 241.994196
71.000000, 703909.770678, 4309673.721465, 71.504150, 703783.716782, 4309567.949688, 0.504150, 164.551674
71.000000, 702853.347808, 4309784.997991, 71.281497, 702809.143493, 4309747.906166, 0.281497, 57.704636
71.000000, 703865.226215, 4309666.020958, 71.528190, 703772.228776, 4309587.986841, 0.528190, 121.399535
71.000000, 703865.226215, 4309666.020958, 71.222742, 703819.970477, 4309628.046884, 0.222742, 59.077170
71.000000, 703772.525091, 4309526.752439, 71.477095, 703704.605123, 4309469.760818, 0.477095, 88.663221
71.000000, 703965.808420, 4309765.496396, 71.413044, 703886.312193, 4309698.791140, 0.413044, 103.774955
71.000000, 704165.091711, 4309763.276715, 71.312396, 704105.787115, 4309713.514251, 0.312396, 77.416651
71.000000, 703812.305880, 4309602.662572, 71.665700, 703733.122679, 4309536.219977, 0.665700, 103.366328
71.000000, 703822.177267, 4309607.332202, 71.312396, 703761.881515, 4309556.738058, 0.312396, 78.710514
71.000000, 703262.378520, 4309706.292105, 71.913401, 703111.299209, 4309579.521511, 0.913401, 197.220034
71.000000, 703259.574363, 4309724.737753, 71.913401, 703103.948349, 4309594.152023, 0.913401, 203.155332
71.000000, 704055.334975, 4309724.740043, 71.778942, 703921.043512, 4309612.056125, 0.778942, 175.305055
71.000000, 703827.644799, 4309556.105009, 71.591674, 703740.118195, 4309482.661468, 0.591674, 114.257866
72.000000, 702748.544623, 4309831.783122, 72.933883, 702594.097667, 4309702.186737, 0.933883, 201.616183
72.000000, 703275.883720, 4309843.691540, 72.278106, 703231.575424, 4309806.512465, 0.278106, 57.840373
72.000000, 703907.822353, 4309864.654921, 72.627527, 703765.563943, 4309745.285942, 0.627527, 185.705164
72.000000, 704127.466971, 4309892.550112, 72.346321, 704053.669949, 4309830.627059, 0.346321, 96.335170
72.000000, 703294.457341, 4309796.516377, 72.433020, 703215.069868, 4309729.902378, 0.433020, 103.632985
72.000000, 703979.816423, 4309900.809375, 72.453277, 703883.300500, 4309819.822900, 0.453277, 125.992590
72.000000, 703990.357262, 4309756.110640, 72.649244, 703842.660829, 4309632.178618, 0.649244, 192.804000
72.000000, 704003.429210, 4309721.754238, 72.410174, 703940.543281, 4309668.986678, 0.410174, 82.091750
72.000000, 703798.817169, 4309660.950856, 72.294218, 703752.712112, 4309622.264120, 0.294218, 60.185877
72.000000, 703843.604162, 4309639.215015, 72.287976, 703767.452849, 4309575.316477, 0.287976, 99.408479
72.000000, 703786.633964, 4309773.222236, 72.375950, 703733.015317, 4309728.230850, 0.375950, 69.994172
72.000000, 704006.115309, 4309800.707668, 72.665894, 703841.852211, 4309662.874563, 0.665894, 214.430246
72.000000, 702704.349738, 4309779.023312, 72.240951, 702655.580732, 4309738.101257, 0.240951, 63.663416
72.000000, 702988.545057, 4309667.124553, 72.853772, 702854.217268, 4309554.410155, 0.853772, 175.352475
72.000000, 702990.628722, 4309668.437126, 72.282896, 702947.327973, 4309632.103483, 0.282896, 56.525113
72.000000, 703888.066609, 4309771.220637, 72.293918, 703826.952871, 4309719.940122, 0.293918, 79.778319
72.000000, 703920.960735, 4309611.057981, 72.313492, 703834.711729, 4309538.686472, 0.313492, 112.590081
72.000000, 703920.960735, 4309611.057981, 72.300571, 703875.375877, 4309572.807743, 0.300571, 59.506806
