launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
69.000000, 703278.918585, 4309722.790603, 69.824879, 703123.381909, 4309592.279836, 0.824879, 203.038711
69.000000, 703939.032005, 4309775.551665, 69.643805, 703838.252444, 4309690.987572, 0.643805, 131.558373
69.000000, 703938.744803, 4309795.885556, 69.328195, 703872.211470, 4309740.057461, 0.328195, 86.853097
69.000000, 703932.835428, 4309771.809143, 69.364163, 703866.011850, 4309715.737503, 0.364163, 87.231986
69.000000, 703023.130790, 4309813.570697, 69.287643, 702976.171375, 4309774.167069, 0.287643, 61.301163
69.000000, 704045.810006, 4309898.167512, 69.521320, 703964.684283, 4309830.094948, 0.521320, 105.902110
70.000000, 702896.507211, 4309895.315903, 70.439279, 702825.733879, 4309835.930026, 0.439279, 92.388024
70.000000, 704174.586983, 4309940.980389, 70.291034, 704117.339787, 4309892.944288, 0.291034, 74.730906
70.000000, 704265.682657, 4309947.660803, 70.379189, 704193.403290, 4309887.011214, 0.379189, 94.354012
70.000000, 704168.070855, 4310002.439718, 70.374863, 704096.575677, 4309942.448141, 0.374863, 93.330326
70.000000, 703954.923986, 4309970.398612, 70.453277, 703886.433398, 4309912.928185, 0.453277, 89.408113
70.000000, 703842.427563, 4309990.411053, 70.951428, 703616.513672, 4309800.846790, 0.951428, 294.909641
70.000000, 702680.193757, 4309759.105078, 70.863986, 702502.608593, 4309610.093433, 0.863986, 231.820967
70.000000, 703361.688505, 4309819.036465, 70.392888, 703285.312217, 4309754.949149, 0.392888, 99.702163
70.000000, 703522.109842, 4309923.265713, 70.487317, 703428.180697, 4309844.449802, 0.487317, 122.615790
70.000000, 703294.502237, 4309828.082404, 70.946633, 703110.310806, 4309673.527442, 0.946633, 240.444837
70.000000, 703890.536692, 4309749.881364, 70.311585, 703821.636836, 4309692.067521, 0.311585, 89.942374
70.000000, 703096.886117, 4309784.989032, 70.831837, 702912.884760, 4309630.593561, 0.831837, 240.196712
70.000000, 702906.032200, 4309837.716890, 70.738459, 702770.653339, 4309724.120538, 0.738459, 176.724551
70.000000, 704031.521360, 4309876.783928, 70.804613, 703844.130236, 4309719.544105, 0.804613, 244.621739
70.000000, 703856.543205, 4309876.115752, 70.414239, 703790.705818, 4309820.871625, 0.414239, 85.944604
70.000000, 703922.043957, 4309788.819894, 70.357854, 703849.519444, 4309727.964602, 0.357854, 94.674027
70.000000, 703962.740757, 4309786.492380, 70.413044, 703885.304040, 4309721.515260, 0.413044, 101.086454
70.000000, 703421.343805, 4309924.316194, 70.439279, 703327.337985, 4309845.435945, 0.439279, 122.715884
70.000000, 703276.878031, 4309722.999900, 70.437673, 703217.824200, 4309673.447853, 0.437673, 77.089301
70.000000, 703242.278750, 4309772.904895, 70.268570, 703198.398215, 4309736.084754, 0.268570, 57.281970
70.000000, 703285.336682, 4309843.929724, 70.278106, 703240.003124, 4309805.890352, 0.278106, 59.178758
70.000000, 703837.854659, 4309690.064375, 70.350412, 703764.205772, 4309628.265622, 0.350412, 96.141793
70.000000, 703964.348001, 4309829.146004, 70.539093, 703840.552426, 4309725.269182, 0.539093, 161.603646
70.000000, 703964.027751, 4309830.856162, 70.414240, 703881.057412, 4309761.235782, 0.414240, 108.310085
71.000000, 703036.363183, 4309821.929682, 71.413044, 702957.729208, 4309755.947942, 0.413044, 102.649365
71.000000, 703189.404976, 4309839.766470, 71.949392, 702975.859890, 4309660.580868, 0.949392, 278.763311
71.000000, 703194.157463, 4309835.534957, 71.303509, 703149.617266, 4309798.161293, 0.303509, 58.143099
71.000000, 704174.282052, 4309940.331218, 71.395150, 704070.237811, 4309853.027734, 0.395150, 135.820111
71.000000, 703549.681313, 4309998.805467, 71.476897, 703445.668395, 4309911.528266, 0.476897, 135.779221
71.000000, 703895.782887, 4309967.194952, 71.316253, 703850.220990, 4309928.963981, 0.316253, 59.476832
71.000000, 702686.653114, 4309762.180871, 71.392888, 702630.444895, 4309715.016576, 0.392888, 73.374619
71.000000, 702706.556788, 4309822.859987, 71.952900, 702568.601549, 4309707.101797, 0.952900, 180.087774
71.000000, 702752.113196, 4309757.608816, 71.445215, 702668.866600, 4309687.756628, 0.445215, 108.670714
71.000000, 703802.149229, 4309894.292828, 71.324412, 703755.952573, 4309855.529231, 0.324412, 60.305452
71.000000, 703110.430169, 4309781.489013, 71.426990, 703028.534987, 4309712.770796, 0.426990, 106.906567
71.000000, 704010.199546, 4309723.575263, 71.410174, 703955.562288, 4309677.729159, 0.410174, 71.323875
71.000000, 702913.336409, 4309841.033171, 71.395461, 702843.175103, 4309782.160845, 0.395461, 91.589080
71.000000, 704107.582390, 4309891.810903, 71.411523, 704034.056539, 4309830.115389, 0.411523, 95.981181
71.000000, 703288.089174, 4309732.180301, 71.858111, 703134.876495, 4309603.619598, 0.858111, 200.004949
71.000000, 703919.063379, 4309789.331067, 71.624982, 703822.366432, 4309708.192694, 0.624982, 126.228900
71.000000, 704060.093120, 4309854.370295, 71.842282, 703868.741796, 4309693.807470, 0.842282, 249.791413
71.000000, 702998.548886, 4309677.968711, 71.268591, 702952.778740, 4309639.562999, 0.268591, 59.748681
71.000000, 703937.757279, 4309775.274831, 71.260894, 703887.775385, 4309733.335042, 0.260894, 65.246729
71.000000, 703955.209593, 4309821.209453, 71.539093, 703829.710903, 4309715.903550, 0.539093, 163.826904
71.000000, 703021.267535, 4309814.156624, 71.414240, 702941.567292, 4309747.280179, 0.414240, 104.041278
71.000000, 703021.267535, 4309814.156624, 71.287643, 702974.167739, 4309774.635203, 0.287643, 61.484416
71.000000, 703506.607616, 4309881.507496, 71.922083, 703299.020216, 4309707.320986, 0.922083, 270.986105
71.000000, 703381.557205, 4309867.103709, 71.943295, 703204.941257, 4309718.905332, 0.943295, 230.555745
71.000000, 703147.572303, 4309703.726398, 71.466259, 703066.583195, 4309635.768468, 0.466259, 105.723771
71.000000, 703147.572303, 4309703.726398, 71.305339, 703093.704696, 4309658.526109, 0.305339, 70.319166
71.000000, 703837.133859, 4309690.848683, 71.293973, 703779.997744, 4309642.905790, 0.293973, 74.585901
71.000000, 703871.220516, 4309740.644510, 71.374846, 703789.230730, 4309671.846911, 0.374846, 107.030064
71.000000, 702913.639485, 4309884.460902, 71.440419, 702832.936992, 4309816.743469, 0.440419, 105.349623
71.000000, 703848.596188, 4309727.515021, 71.564402, 703727.943487, 4309626.275385, 0.564402, 157.500915
71.000000, 703326.980348, 4309844.489449, 71.411523, 703248.561577, 4309778.688287, 0.411523, 102.368436
71.000000, 703327.975170, 4309844.655535, 71.273359, 703283.790836, 4309807.580477, 0.273359, 57.678552
71.000000, 703198.982459, 4309735.256411, 71.472804, 703094.028081, 4309647.189231, 0.472804, 137.008210
72.000000, 702762.809616, 4309835.097642, 72.933883, 702606.150555, 4309703.645082, 0.933883, 204.503881
72.000000, 702996.755407, 4309907.792610, 72.900650, 702835.580058, 4309772.550434, 0.900650, 210.399475
72.000000, 704162.300499, 4309948.268097, 72.415176, 704065.505638, 4309867.047565, 0.415176, 126.356718
72.000000, 703981.755101, 4309953.617696, 72.804613, 703796.466181, 4309798.141832, 0.804613, 241.877506
72.000000, 703988.841277, 4310013.859150, 72.863552, 703808.767585, 4309862.759383, 0.863552, 235.069509
72.000000, 703384.253269, 4309957.145936, 72.453277, 703314.510323, 4309898.624656, 0.453277, 91.042949
72.000000, 703392.398180, 4309955.843589, 72.453277, 703323.543789, 4309898.067896, 0.453277, 89.883023
72.000000, 703828.393007, 4309958.941142, 72.879304, 703626.128034, 4309789.220677, 0.879304, 264.038170
72.000000, 703918.115609, 4309965.363458, 72.324412, 703873.943230, 4309928.298430, 0.324412, 57.662947
72.000000, 703411.812948, 4309838.279340, 72.292411, 703365.944394, 4309799.791053, 0.292411, 59.877145
72.000000, 704107.401266, 4309891.288635, 72.824879, 703953.126642, 4309761.836855, 0.824879, 201.391219
72.000000, 703295.708691, 4309826.307496, 72.445539, 703216.754081, 4309760.056712, 0.445539, 103.067923
72.000000, 703890.344106, 4309750.404183, 72.563620, 703760.406538, 4309641.373618, 0.563620, 169.621448
72.000000, 703251.307294, 4309814.556344, 72.413044, 703175.678796, 4309751.096499, 0.413044, 98.725993
72.000000, 702854.603389, 4309854.294719, 72.446625, 702775.125767, 4309787.605076, 0.446625, 103.750668
72.000000, 704058.941111, 4309853.094272, 72.306716, 703993.650504, 4309798.308948, 0.306716, 85.230834
72.000000, 703816.330443, 4309676.633564, 72.592112, 703721.110588, 4309596.734618, 0.592112, 124.300693
72.000000, 703285.167667, 4309843.909148, 72.419581, 703207.985809, 4309779.145880, 0.419581, 100.753760
72.000000, 703285.469951, 4309842.839242, 72.930017, 703128.218762, 4309710.889827, 0.930017, 205.276848
72.000000, 703250.104098, 4309788.871104, 72.413044, 703173.869365, 4309724.902568, 0.413044, 99.517376
72.000000, 703853.059440, 4309604.814645, 72.419399, 703766.033189, 4309531.790950, 0.419399, 113.604703
72.000000, 703380.830486, 4309867.966496, 72.439279, 703285.720998, 4309788.160160, 0.439279, 124.156619
72.000000, 703276.261121, 4309777.580722, 72.418060, 703199.696723, 4309713.335564, 0.418060, 99.947723
72.000000, 703284.362719, 4309755.480354, 72.260894, 703234.704587, 4309713.812234, 0.260894, 64.824088
72.000000, 703821.214636, 4309691.011879, 72.297513, 703749.373564, 4309630.730062, 0.297513, 93.781859
72.000000, 703821.214636, 4309691.011879, 72.242420, 703772.452690, 4309650.095747, 0.242420, 63.654200
72.000000, 703820.804960, 4309692.855134, 72.643805, 703722.409391, 4309610.291448, 0.643805, 128.446293
72.000000, 703763.443542, 4309629.072041, 72.403984, 703707.645718, 4309582.252107, 0.403984, 72.838887
72.000000, 703880.176704, 4309761.867557, 72.611482, 703785.859945, 4309682.726399, 0.611482, 123.121785
72.000000, 703444.660503, 4309911.455262, 72.944696, 703237.400511, 4309737.543479, 0.944696, 270.558704
72.000000, 703954.568743, 4309677.560519, 72.746783, 703789.778566, 4309539.285142, 0.746783, 215.118299
72.000000, 703888.318150, 4309734.186695, 72.564402, 703770.036182, 4309634.936340, 0.564402, 154.406142
72.000000, 703789.786171, 4309672.688940, 72.191578, 703748.423170, 4309637.981261, 0.191578, 53.995563
