launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
62.000000, 703483.143700, 4309903.003687, 62.273359, 703438.534768, 4309865.572349, 0.273359, 58.232825
62.000000, 703339.931144, 4309843.208815, 62.403984, 703254.521251, 4309771.541406, 0.403984, 111.494697
62.000000, 703326.249209, 4309850.499584, 62.287643, 703280.354564, 4309811.989405, 0.287643, 59.911203
62.000000, 702721.339533, 4309818.355342, 62.301948, 702675.033798, 4309779.500217, 0.301948, 60.447844
62.000000, 702957.163802, 4309886.274230, 62.791646, 702818.533687, 4309769.949751, 0.791646, 180.968764
62.000000, 703038.090006, 4309907.015534, 62.445215, 702944.002672, 4309828.066887, 0.445215, 122.822292
62.000000, 703094.849561, 4309844.009728, 62.445539, 703000.901012, 4309765.177536, 0.445539, 122.641120
62.000000, 703094.963203, 4309845.098784, 62.268570, 703051.005183, 4309808.213625, 0.268570, 57.383120
62.000000, 703468.162350, 4309861.406139, 62.333582, 703414.273468, 4309816.187997, 0.333582, 70.346940
62.000000, 702807.699336, 4309797.093015, 62.260894, 702758.151666, 4309755.517584, 0.260894, 64.679889
63.000000, 702787.003115, 4309864.096223, 63.420500, 702709.072822, 4309798.704942, 0.420500, 101.730773
63.000000, 703040.317255, 4309883.085666, 63.438955, 702946.124031, 4309804.048166, 0.438955, 122.960522
63.000000, 703085.344231, 4309883.945117, 63.948713, 702904.024976, 4309731.800197, 0.948713, 236.695477
63.000000, 703131.264318, 4309865.679023, 63.438499, 703050.384106, 4309797.812467, 0.438499, 105.581619
63.000000, 703476.862208, 4309887.603350, 63.457285, 703387.818995, 4309812.887223, 0.457285, 116.237659
63.000000, 703481.864081, 4309896.508979, 63.935668, 703301.420972, 4309745.099233, 0.935668, 235.551750
63.000000, 702951.942904, 4309904.662942, 63.424598, 702873.342513, 4309838.709383, 0.424598, 102.605524
63.000000, 703334.902762, 4309844.005426, 63.273359, 703290.718428, 4309806.930368, 0.273359, 57.678552
63.000000, 703404.539988, 4309840.462610, 63.927661, 703196.417916, 4309665.827456, 0.927661, 271.684070
63.000000, 703855.141382, 4309903.233853, 63.376261, 703774.590750, 4309835.643848, 0.376261, 105.151382
63.000000, 702959.638476, 4309920.935145, 63.426436, 702864.706269, 4309841.277565, 0.426436, 123.925195
63.000000, 703019.844710, 4309805.788608, 63.797088, 702866.774971, 4309677.347846, 0.797088, 199.818353
63.000000, 702808.524324, 4309796.496308, 63.822082, 702676.625211, 4309685.819811, 0.822082, 172.182063
63.000000, 703758.283591, 4309824.872462, 63.727097, 703604.529666, 4309695.857601, 0.727097, 200.711494
63.000000, 703061.181845, 4309822.950484, 63.853772, 702921.551901, 4309705.787050, 0.853772, 182.273947
63.000000, 702949.702609, 4309717.714033, 63.403984, 702869.292934, 4309650.242304, 0.403984, 104.967377
63.000000, 703253.515834, 4309771.430259, 63.863986, 703073.238760, 4309620.159833, 0.863986, 235.335007
63.000000, 703413.342524, 4309816.584875, 63.403984, 703329.897449, 4309746.566143, 0.403984, 108.929810
64.000000, 702788.362284, 4309832.844438, 64.453277, 702708.966510, 4309766.223474, 0.453277, 103.643821
64.000000, 702870.006222, 4309869.126657, 64.765293, 702733.749646, 4309754.793814, 0.765293, 177.870328
64.000000, 702937.145059, 4309833.660745, 64.835499, 702798.816534, 4309717.589331, 0.835499, 180.575065
64.000000, 703061.780675, 4309876.071883, 64.295802, 703013.819469, 4309835.827652, 0.295802, 62.608909
64.000000, 703092.759032, 4309882.769462, 64.967115, 702900.873307, 4309721.758221, 0.967115, 250.489024
64.000000, 703145.646700, 4309877.943088, 64.863986, 702970.801698, 4309731.230711, 0.863986, 228.243940
64.000000, 703200.913763, 4309874.538380, 64.433535, 703122.951674, 4309809.120420, 0.433535, 101.772279
64.000000, 703130.845571, 4309865.216407, 64.289204, 703075.005910, 4309818.361368, 0.289204, 72.893500
64.000000, 703084.559516, 4309864.124539, 64.846936, 702928.551666, 4309733.218410, 0.846936, 203.653785
64.000000, 703440.416361, 4309935.536307, 64.943295, 703262.037180, 4309785.858402, 0.943295, 232.857482
64.000000, 703071.267367, 4309835.775711, 64.273338, 703026.583408, 4309798.281417, 0.273338, 58.330766
64.000000, 703053.406521, 4309848.211952, 64.260894, 703004.715255, 4309807.355129, 0.260894, 63.561933
64.000000, 703472.383999, 4309890.970036, 64.457285, 703368.376474, 4309803.697360, 0.457285, 135.772181
64.000000, 703472.383999, 4309890.970036, 64.273359, 703426.654150, 4309852.598136, 0.273359, 59.696078
64.000000, 703209.436447, 4309875.087043, 64.411523, 703136.232188, 4309813.661376, 0.411523, 95.561373
64.000000, 703488.848478, 4309903.237495, 64.287664, 703442.737121, 4309864.545473, 0.287664, 60.194101
64.000000, 703350.950769, 4309840.997380, 64.403984, 703273.929858, 4309776.369161, 0.403984, 100.543660
64.000000, 703915.015969, 4309903.573625, 64.444996, 703817.002055, 4309821.330186, 0.444996, 127.948078
64.000000, 703455.118539, 4309927.369917, 64.891505, 703278.205855, 4309778.922549, 0.891505, 230.943106
64.000000, 703094.618898, 4309845.154848, 64.432656, 703016.354226, 4309779.482991, 0.432656, 102.167273
64.000000, 703470.459698, 4309860.741449, 64.513422, 703378.712282, 4309783.756227, 0.513422, 119.767745
64.000000, 703011.939637, 4309808.778086, 64.414240, 702932.876632, 4309742.436348, 0.414240, 103.209424
64.000000, 703193.510975, 4309711.608614, 64.453277, 703097.175814, 4309630.773816, 0.453277, 125.756621
64.000000, 703262.828383, 4309716.931323, 64.453277, 703167.450072, 4309636.899417, 0.453277, 124.507543
64.000000, 703148.585251, 4309809.079207, 64.477095, 703042.381227, 4309719.963449, 0.477095, 138.639508
64.000000, 703810.552250, 4309867.151117, 64.260894, 703768.727148, 4309832.055690, 0.260894, 54.598793
64.000000, 703758.205190, 4309824.706433, 64.298741, 703701.024283, 4309776.725955, 0.298741, 74.644372
64.000000, 703136.529494, 4309819.568730, 64.903137, 702957.255663, 4309669.140125, 0.903137, 234.025365
64.000000, 703279.236524, 4309812.021039, 64.278106, 703234.338744, 4309774.347329, 0.278106, 58.609888
64.000000, 702708.068255, 4309798.571832, 64.963250, 702556.134474, 4309671.084253, 0.963250, 198.335464
64.000000, 703290.551013, 4309807.927305, 64.913401, 703105.008985, 4309652.239057, 0.913401, 242.207916
65.000000, 702848.564047, 4309853.664562, 65.808665, 702712.999207, 4309739.912155, 0.808665, 176.967330
65.000000, 703042.391812, 4309881.884393, 65.276729, 702997.035268, 4309843.825734, 0.276729, 59.208763
65.000000, 703092.132777, 4309882.546290, 65.454580, 702991.877470, 4309798.422098, 0.454580, 130.874009
65.000000, 703209.872549, 4309878.403137, 65.260894, 703162.133149, 4309838.345024, 0.260894, 62.319360
65.000000, 703404.233001, 4309883.843662, 65.295802, 703339.946912, 4309829.901229, 0.295802, 83.919528
65.000000, 703091.763433, 4309867.883377, 65.846936, 702934.829862, 4309736.200476, 0.846936, 204.862227
65.000000, 703510.869599, 4309894.693931, 65.411523, 703432.379585, 4309828.832989, 0.411523, 102.461438
65.000000, 703057.134440, 4309853.011534, 65.403984, 702972.367166, 4309781.883346, 0.403984, 110.655817
65.000000, 703208.834486, 4309875.024584, 65.889091, 703034.204466, 4309728.492599, 0.889091, 227.963301
65.000000, 703350.804900, 4309840.492171, 65.273359, 703306.492995, 4309803.310068, 0.273359, 57.845084
65.000000, 703348.990168, 4309847.087731, 65.920006, 703171.639167, 4309698.272572, 0.920006, 231.515290
65.000000, 703033.343415, 4309772.228766, 65.278106, 702986.849087, 4309733.215393, 0.278106, 60.694035
65.000000, 702945.324034, 4309804.761662, 65.805544, 702808.522572, 4309689.971606, 0.805544, 178.581626
65.000000, 702872.696874, 4309839.560978, 65.282875, 702828.562422, 4309802.527776, 0.282875, 57.613435
65.000000, 702708.015623, 4309765.873236, 65.407656, 702641.225460, 4309709.829635, 0.407656, 87.188366
65.000000, 703074.307860, 4309819.099358, 65.853772, 702934.695929, 4309701.951037, 0.853772, 182.250433
65.000000, 703262.554914, 4309785.002487, 65.439279, 703179.740676, 4309715.513091, 0.439279, 108.106309
65.000000, 703426.031421, 4309851.786816, 65.466599, 703320.525601, 4309763.256922, 0.466599, 137.728067
65.000000, 702957.149370, 4309668.145343, 65.305339, 702904.550339, 4309624.009515, 0.305339, 68.663159
66.000000, 702781.351705, 4309840.845875, 66.424924, 702686.624617, 4309761.360411, 0.424924, 123.657431
66.000000, 702884.458748, 4309863.361069, 66.439279, 702791.070787, 4309784.999265, 0.439279, 121.909325
66.000000, 702923.704023, 4309835.287110, 66.286266, 702861.942021, 4309783.462637, 0.286266, 80.624567
66.000000, 703102.138202, 4309868.579584, 66.863986, 702918.562610, 4309714.541373, 0.863986, 239.640916
66.000000, 703186.936314, 4309884.868903, 66.260894, 703140.089759, 4309845.559976, 0.260894, 61.153834
66.000000, 703203.609800, 4309873.774351, 66.914589, 702992.683893, 4309696.786500, 0.914589, 275.344217
66.000000, 703254.140931, 4309877.238690, 66.966583, 703077.828019, 4309729.294591, 0.966583, 230.160160
66.000000, 703405.082861, 4309884.162745, 66.982729, 703195.312974, 4309708.144910, 0.982729, 273.835140
66.000000, 703536.528689, 4309922.095474, 66.446964, 703431.418847, 4309833.897844, 0.446964, 137.211154
66.000000, 703115.965995, 4309837.771341, 66.453277, 703019.593228, 4309756.904988, 0.453277, 125.805712
66.000000, 703484.662930, 4309890.590676, 66.935668, 703304.460673, 4309739.383029, 0.935668, 235.237339
66.000000, 702723.281325, 4309804.711227, 66.250025, 702660.528699, 4309752.055522, 0.250025, 81.917736
66.000000, 703177.125344, 4309825.719776, 66.313046, 703131.673018, 4309787.580746, 0.313046, 59.333798
66.000000, 702732.267193, 4309758.414605, 66.271961, 702694.770133, 4309726.950836, 0.271961, 48.948935
66.000000, 702861.371428, 4309850.023706, 66.725041, 702728.375652, 4309738.426999, 0.725041, 173.613655
66.000000, 703260.544368, 4309717.439657, 66.282875, 703221.807485, 4309684.935553, 0.282875, 50.567410
66.000000, 703255.162799, 4309770.349124, 66.254592, 703206.669950, 4309729.658793, 0.254592, 63.302918
66.000000, 703301.282638, 4309746.180073, 66.858111, 703146.453121, 4309616.262682, 0.858111, 202.115580
66.000000, 703328.624408, 4309746.397519, 66.966583, 703151.527428, 4309597.795508, 0.966583, 231.183688
66.000000, 703442.055257, 4309865.365030, 66.466701, 703340.290500, 4309779.974260, 0.466701, 132.844456
66.000000, 703815.945442, 4309820.982221, 66.352228, 703772.096728, 4309784.188780, 0.352228, 57.240432
67.000000, 703366.188700, 4309893.038264, 67.967830, 703175.641772, 4309733.150407, 0.967830, 248.741348
67.000000, 703439.579494, 4309936.522693, 67.432656, 703360.768018, 4309870.392012, 0.432656, 102.881076
67.000000, 703720.462894, 4309910.074550, 67.719335, 703566.516808, 4309780.898446, 0.719335, 200.962343
67.000000, 703720.462894, 4309910.074550, 67.260894, 703660.804385, 4309860.015117, 0.260894, 77.878653
67.000000, 703501.688481, 4309932.678635, 67.311484, 703436.786949, 4309878.219783, 0.311484, 84.722933
67.000000, 703119.571522, 4309836.960320, 67.902135, 702943.233594, 4309688.995230, 0.902135, 230.192817
67.000000, 703250.763581, 4309839.729273, 67.946633, 703094.796635, 4309708.857466, 0.946633, 203.600389
67.000000, 703332.983099, 4309842.878176, 67.874727, 703151.660391, 4309690.730359, 0.874727, 236.699985
67.000000, 703260.218700, 4309717.296331, 67.913401, 703105.204583, 4309587.224043, 0.913401, 202.356558
67.000000, 702960.908801, 4309790.402002, 67.805544, 702820.840817, 4309672.871008, 0.805544, 182.845768
67.000000, 703196.341469, 4309783.412756, 67.476501, 703114.870821, 4309715.050766, 0.476501, 106.352377
67.000000, 703279.200037, 4309810.471365, 67.930017, 703122.349646, 4309678.858260, 0.930017, 204.753643
67.000000, 702946.948839, 4309803.017715, 67.268570, 702904.225825, 4309767.168850, 0.268570, 55.770933
67.000000, 703330.474459, 4309745.297220, 67.439279, 703260.075677, 4309686.225627, 0.439279, 91.899084
67.000000, 703026.386056, 4309796.997372, 67.853772, 702887.931761, 4309680.820425, 0.853772, 180.739245
67.000000, 703003.890032, 4309808.243605, 67.746783, 702844.808635, 4309674.758463, 0.746783, 207.666015
67.000000, 703817.194855, 4309822.434356, 67.245478, 703789.449337, 4309799.153102, 0.245478, 36.219202
67.000000, 703277.082680, 4309778.487005, 67.418060, 703200.518282, 4309714.241846, 0.418060, 99.947723
67.000000, 703076.933036, 4309728.847323, 67.832378, 702940.825507, 4309614.639546, 0.832378, 177.675760
67.000000, 703130.704155, 4309787.278097, 67.973003, 702945.843613, 4309632.161685, 0.973003, 241.318298
68.000000, 702777.904055, 4309846.769506, 68.413044, 702698.687764, 4309780.299145, 0.413044, 103.409524
68.000000, 702847.317177, 4309851.990897, 68.445215, 702763.063501, 4309781.293669, 0.445215, 109.985363
68.000000, 702920.598910, 4309837.860325, 68.746783, 702759.922049, 4309703.036431, 0.746783, 209.748745
68.000000, 703271.278408, 4309880.431930, 68.292411, 703226.831215, 4309843.136307, 0.292411, 58.021690
68.000000, 703315.235520, 4309913.556435, 68.418060, 703241.221269, 4309851.451104, 0.418060, 96.618744
68.000000, 703724.383116, 4309924.471486, 68.420500, 703638.696695, 4309852.572042, 0.420500, 111.855679
68.000000, 703346.558359, 4309840.549046, 68.403984, 703261.148466, 4309768.881637, 0.403984, 111.494697
68.000000, 702985.254887, 4309801.309711, 68.720100, 702826.255152, 4309667.893092, 0.720100, 207.559414
68.000000, 703425.211104, 4309852.588961, 68.311484, 703359.865049, 4309797.757111, 0.311484, 85.303216
68.000000, 703274.079644, 4309777.577820, 68.273359, 703228.291671, 4309739.157148, 0.273359, 59.771954
68.000000, 703277.128631, 4309779.639624, 68.907960, 703121.363813, 4309648.937424, 0.907960, 203.336528
68.000000, 702990.872889, 4309799.096041, 68.268591, 702946.062328, 4309761.495515, 0.268591, 58.496034
68.000000, 703319.535689, 4309763.918984, 68.282875, 703273.491891, 4309725.283651, 0.282875, 60.105908
68.000000, 703339.625879, 4309780.801455, 68.433020, 703245.697047, 4309701.985807, 0.433020, 122.615382
69.000000, 703323.848573, 4309922.092310, 69.874727, 703175.191977, 4309797.354616, 0.874727, 194.057404
69.000000, 703718.900689, 4309895.653389, 69.426436, 703623.874288, 4309815.916771, 0.426436, 124.048156
69.000000, 703073.819158, 4309832.274496, 69.426760, 702980.956713, 4309754.353652, 0.426760, 121.223313
69.000000, 703061.251188, 4309854.963454, 69.403984, 702976.291877, 4309783.674127, 0.403984, 110.906504
69.000000, 703256.971310, 4309843.071669, 69.273338, 703212.852514, 4309806.051605, 0.273338, 57.592997
69.000000, 703861.286867, 4309929.966610, 69.485615, 703771.706284, 4309854.799576, 0.485615, 116.939147
69.000000, 703255.041816, 4309773.092957, 69.912380, 703097.906010, 4309641.240360, 0.912380, 205.126227
69.000000, 702755.361160, 4309754.975187, 69.438955, 702686.265969, 4309696.997437, 0.438955, 90.197366
69.000000, 703299.606496, 4309745.495778, 69.418060, 703230.443097, 4309687.460795, 0.418060, 90.286405
69.000000, 703130.479956, 4309787.166902, 69.454580, 703030.376116, 4309703.169807, 0.454580, 130.676282
69.000000, 703339.043606, 4309779.744165, 69.278106, 703283.548999, 4309733.178661, 0.278106, 72.443065
69.000000, 702698.576822, 4309779.293467, 69.240951, 702649.807816, 4309738.371412, 0.240951, 63.663416
69.000000, 703226.033828, 4309843.765778, 69.925424, 703046.383647, 4309693.021378, 0.925424, 234.516656
69.000000, 703261.221454, 4309769.884099, 69.889091, 703092.930156, 4309628.670932, 0.889091, 219.688687
70.000000, 702999.099754, 4309854.070938, 70.446625, 702909.036965, 4309778.499286, 0.446625, 117.568621
70.000000, 703091.522587, 4309863.707515, 70.282875, 703045.272842, 4309824.899371, 0.282875, 60.374754
70.000000, 703445.983323, 4309916.582902, 70.961731, 703235.537036, 4309739.997500, 0.961731, 274.718118
70.000000, 703721.994118, 4309911.912409, 70.775383, 703579.893117, 4309792.675511, 0.775383, 185.499683
70.000000, 703058.464358, 4309836.370973, 70.273338, 703012.670402, 4309797.945281, 0.273338, 59.779764
70.000000, 703197.220175, 4309841.050898, 70.477095, 703107.758689, 4309765.983798, 0.477095, 116.783676
70.000000, 703199.200765, 4309838.647871, 70.949392, 703001.422677, 4309672.692350, 0.949392, 258.180958
70.000000, 703199.200765, 4309838.647871, 70.313046, 703155.688705, 4309802.136917, 0.313046, 56.800961
70.000000, 703334.212006, 4309838.312854, 70.411523, 703244.790996, 4309763.279718, 0.411523, 116.730838
70.000000, 703322.911461, 4309851.066013, 70.930017, 703139.230668, 4309696.939527, 0.930017, 239.778246
70.000000, 703176.119642, 4309874.975469, 70.420500, 703106.839149, 4309816.842233, 0.420500, 90.439261
70.000000, 703007.521855, 4309809.831185, 70.797088, 702855.284783, 4309682.089114, 0.797088, 198.731383
70.000000, 703003.562129, 4309724.798742, 70.930017, 702847.658228, 4309593.979835, 0.930017, 203.518090
70.000000, 703379.549589, 4309818.658669, 70.254592, 703330.358909, 4309777.382787, 0.254592, 64.213873
70.000000, 703394.362991, 4309817.869750, 70.403984, 703311.830852, 4309748.617062, 0.403984, 107.738056
70.000000, 702874.011601, 4309836.707163, 70.282875, 702829.622766, 4309799.460508, 0.282875, 57.945508
70.000000, 702706.814698, 4309765.272169, 70.248712, 702657.884799, 4309724.215109, 0.248712, 63.873446
70.000000, 703260.941725, 4309787.059536, 70.920006, 703089.096846, 4309642.864561, 0.920006, 224.327558
70.000000, 703379.064151, 4309781.876229, 70.420500, 703285.065914, 4309703.002342, 0.420500, 122.705985
70.000000, 703076.638778, 4309729.883463, 70.394286, 702990.868861, 4309657.913957, 0.394286, 111.964675
70.000000, 703174.505875, 4309732.842693, 70.310107, 703127.554079, 4309693.445458, 0.310107, 61.291217
70.000000, 703436.832434, 4309879.341254, 70.282896, 703391.607440, 4309841.392979, 0.282896, 59.037037
70.000000, 702699.522822, 4309779.652659, 70.923030, 702562.233775, 4309664.453471, 0.923030, 179.218122
71.000000, 702991.907088, 4309852.261766, 71.831837, 702822.673737, 4309710.258123, 0.831837, 220.918450
71.000000, 702998.933418, 4309853.347472, 71.925424, 702823.392557, 4309706.051201, 0.925424, 229.152319
71.000000, 703006.189104, 4309856.129183, 71.281497, 702960.401934, 4309817.709186, 0.281497, 59.770905
71.000000, 703722.388342, 4309923.627488, 71.780471, 703568.738645, 4309794.700084, 0.780471, 200.575434
71.000000, 703486.506362, 4309889.008354, 71.476897, 703396.824486, 4309813.756325, 0.476897, 117.071374
71.000000, 703860.208685, 4309930.451026, 71.291034, 703815.803283, 4309893.190470, 0.291034, 57.967135
71.000000, 702863.412416, 4309849.271965, 71.278106, 702818.821864, 4309811.856049, 0.278106, 58.208832
71.000000, 702960.807732, 4309792.410436, 71.282875, 702916.350334, 4309755.106249, 0.282875, 58.035012
71.000000, 703319.860889, 4309761.194157, 71.863986, 703137.135925, 4309607.869707, 0.863986, 238.530500
71.000000, 703788.088736, 4309798.055256, 71.386515, 703733.525375, 4309752.271160, 0.386515, 71.227409
71.000000, 702944.873832, 4309761.449578, 71.853772, 702780.743271, 4309623.727685, 0.853772, 214.257231
71.000000, 703329.713178, 4309776.587705, 71.927661, 703153.822664, 4309628.998039, 0.927661, 229.608760
71.000000, 703390.638358, 4309841.058967, 71.863986, 703205.746199, 4309685.916024, 0.863986, 241.359573
71.000000, 703391.801405, 4309842.383966, 71.403984, 703307.139319, 4309771.344040, 0.403984, 110.518505
72.000000, 702907.285291, 4309842.184202, 72.738459, 702771.895023, 4309728.578278, 0.738459, 176.739443
72.000000, 703414.296658, 4309881.935950, 72.453277, 703316.224947, 4309799.644013, 0.453277, 128.023526
72.000000, 703457.876217, 4309932.260931, 72.427135, 703380.429743, 4309867.275623, 0.427135, 101.099191
72.000000, 703109.198888, 4309834.896396, 72.845449, 702923.190711, 4309678.817003, 0.845449, 242.816431
72.000000, 703788.201176, 4309932.057464, 72.338993, 703735.314760, 4309887.680492, 0.338993, 69.038313
72.000000, 703176.528987, 4309846.604966, 72.439193, 703100.447446, 4309782.764972, 0.439193, 99.317399
72.000000, 702978.012384, 4309801.057300, 72.386880, 702897.536323, 4309733.529867, 0.386880, 105.054037
72.000000, 703029.831682, 4309773.048556, 72.853772, 702894.189383, 4309659.231153, 0.853772, 177.068446
72.000000, 702941.166258, 4309824.887430, 72.754997, 702777.059731, 4309687.185704, 0.754997, 214.225856
72.000000, 703231.745584, 4309772.682765, 72.930017, 703074.994310, 4309641.152828, 0.930017, 204.624257
72.000000, 703235.870024, 4309772.830413, 72.268570, 703191.989490, 4309736.010273, 0.268570, 57.281970
72.000000, 703076.100266, 4309729.945845, 72.268570, 703030.754657, 4309691.896361, 0.268570, 59.194489
72.000000, 703044.595723, 4309825.746916, 72.818961, 702905.637247, 4309709.146910, 0.818961, 181.397408
72.000000, 703312.609790, 4309747.892042, 72.297180, 703265.355609, 4309708.241075, 0.297180, 61.685953
72.000000, 703284.077616, 4309702.485759, 72.824879, 703130.054267, 4309573.244824, 0.824879, 201.063202
