launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
60.000000, 704143.202793, 4309934.704478, 60.376682, 704053.801629, 4309859.687994, 0.376682, 116.704931
60.000000, 704275.339256, 4309933.906969, 60.830320, 704113.997429, 4309798.525101, 0.830320, 210.616797
60.000000, 703709.733876, 4309884.183717, 60.738118, 703573.728063, 4309770.061290, 0.738118, 177.542979
60.000000, 703874.348227, 4309972.585556, 60.305339, 703810.201601, 4309918.760146, 0.305339, 83.737473
60.000000, 703876.059738, 4309973.671921, 60.432656, 703798.463600, 4309908.561030, 0.432656, 101.294564
60.000000, 704134.255969, 4309970.951428, 60.763855, 703987.409498, 4309847.732608, 0.763855, 191.694454
60.000000, 703214.939241, 4309888.588047, 60.889091, 703040.117456, 4309741.895152, 0.889091, 228.213633
60.000000, 702954.835292, 4309881.662432, 60.787733, 702818.167367, 4309766.984426, 0.787733, 178.407305
60.000000, 703996.070132, 4309961.245660, 60.295802, 703950.035177, 4309922.617746, 0.295802, 60.094366
61.000000, 702720.489645, 4309822.281851, 61.952900, 702580.751096, 4309705.027286, 0.952900, 182.415721
61.000000, 702720.489645, 4309822.281851, 61.287643, 702675.441406, 4309784.481891, 0.287643, 58.806299
61.000000, 703061.272340, 4309856.361120, 61.814567, 702898.991986, 4309720.191735, 0.814567, 211.841957
61.000000, 703061.496054, 4309830.511376, 61.273338, 703015.702097, 4309792.085684, 0.273338, 59.779764
61.000000, 703064.443696, 4309825.376877, 61.426760, 702971.077154, 4309747.033047, 0.426760, 121.881364
61.000000, 703130.501568, 4309821.944039, 61.903137, 702951.471847, 4309671.720266, 0.903137, 233.706704
61.000000, 703249.988929, 4309836.777211, 61.273338, 703206.619052, 4309800.385563, 0.273338, 56.615354
61.000000, 703252.779542, 4309842.029955, 61.419581, 703177.956556, 4309779.246015, 0.419581, 97.674471
61.000000, 703383.840295, 4309936.174986, 61.920006, 703209.488408, 4309789.876381, 0.920006, 227.600225
61.000000, 703437.005483, 4309962.429540, 61.920006, 703261.931237, 4309815.524804, 0.920006, 228.543197
61.000000, 703362.381803, 4309822.026822, 61.874727, 703206.845124, 4309691.516052, 0.874727, 203.038714
61.000000, 703476.212521, 4309916.614685, 61.266125, 703433.167241, 4309880.495406, 0.266125, 56.191623
61.000000, 703326.497962, 4309840.813416, 61.411523, 703248.079190, 4309775.012254, 0.411523, 102.368436
61.000000, 703324.728302, 4309841.897722, 61.273359, 703280.119370, 4309804.466383, 0.273359, 58.232825
61.000000, 703844.135138, 4309965.066692, 61.527688, 703743.238218, 4309880.404123, 0.527688, 131.711576
61.000000, 703849.653568, 4309960.282626, 61.484956, 703761.450715, 4309886.271645, 0.484956, 115.140647
61.000000, 703962.600244, 4309970.368530, 61.314875, 703918.210138, 4309933.120809, 0.314875, 57.947169
61.000000, 703772.282334, 4309930.016789, 61.333582, 703725.884919, 4309891.084735, 0.333582, 60.567523
61.000000, 703235.986163, 4309826.859680, 61.453277, 703167.339042, 4309769.257907, 0.453277, 89.612452
61.000000, 704105.216562, 4309971.126512, 61.900650, 703933.075250, 4309826.682800, 0.900650, 224.714524
61.000000, 704006.464765, 4309937.153974, 61.466259, 703910.868558, 4309856.939232, 0.466259, 124.791985
61.000000, 704006.916762, 4309939.562813, 61.466345, 703919.242863, 4309865.995677, 0.466345, 114.450147
61.000000, 704140.921945, 4309936.327867, 61.386880, 704060.239734, 4309868.627453, 0.386880, 105.323147
61.000000, 703905.673276, 4309971.163457, 61.458467, 703814.473126, 4309894.637445, 0.458467, 119.053340
61.000000, 703125.031178, 4309856.460197, 61.926426, 702946.469470, 4309706.629133, 0.926426, 233.095756
61.000000, 703297.746253, 4309777.779594, 61.411523, 703218.648702, 4309711.408869, 0.411523, 103.254519
61.000000, 703296.858635, 4309777.318199, 61.268591, 703252.496897, 4309740.094281, 0.268591, 57.910135
61.000000, 703342.459445, 4309778.691025, 61.278106, 703296.842636, 4309740.413976, 0.278106, 59.548516
62.000000, 702897.294039, 4309832.601262, 62.395461, 702828.269897, 4309774.683129, 0.395461, 90.104618
62.000000, 702942.983803, 4309811.483446, 62.414240, 702875.093735, 4309754.516916, 0.414240, 88.624189
62.000000, 702975.640140, 4309855.761036, 62.831837, 702793.695496, 4309703.091352, 0.831837, 237.511865
62.000000, 703040.022658, 4309838.070694, 62.268570, 702994.651747, 4309799.999978, 0.268570, 59.227519
62.000000, 703352.353165, 4309849.924265, 62.426760, 703256.636036, 4309769.608058, 0.426760, 124.949837
62.000000, 703349.923616, 4309837.615076, 62.273359, 703305.611711, 4309800.432973, 0.273359, 57.845084
62.000000, 703362.012291, 4309821.527589, 62.411523, 703283.835900, 4309755.929808, 0.411523, 102.052031
62.000000, 703371.776216, 4309819.610600, 62.254592, 703322.585536, 4309778.334719, 0.254592, 64.213873
62.000000, 703498.892178, 4309875.061089, 62.403984, 703415.451643, 4309805.046167, 0.403984, 108.923882
62.000000, 703453.013789, 4309907.382864, 62.944696, 703244.657691, 4309732.551339, 0.944696, 271.989569
62.000000, 703450.533396, 4309899.979510, 62.437673, 703349.665142, 4309815.340995, 0.437673, 131.674154
62.000000, 703452.877652, 4309889.746943, 62.889091, 703274.422515, 4309740.005303, 0.889091, 232.956637
62.000000, 703416.045231, 4309869.847471, 62.460054, 703312.153696, 4309782.672122, 0.460054, 135.620768
62.000000, 703928.514958, 4309976.361919, 62.295802, 703883.671699, 4309938.733956, 0.295802, 58.538718
62.000000, 703965.134284, 4309972.146161, 62.948713, 703791.376665, 4309826.346207, 0.948713, 226.824463
62.000000, 703891.661980, 4309963.833561, 62.284436, 703828.210435, 4309910.591393, 0.284436, 82.830109
62.000000, 703830.152385, 4309933.083885, 62.505013, 703747.644631, 4309863.851660, 0.505013, 107.706222
62.000000, 703251.109521, 4309826.618578, 62.419581, 703176.268837, 4309763.819787, 0.419581, 97.697575
62.000000, 703481.043829, 4309869.784169, 62.513422, 703390.120651, 4309793.490564, 0.513422, 118.691780
62.000000, 702944.360871, 4309683.343585, 62.967115, 702758.029030, 4309526.992606, 0.967115, 243.238943
62.000000, 703431.619398, 4309892.551411, 62.437673, 703331.259746, 4309808.339664, 0.437673, 131.010221
62.000000, 703247.300567, 4309775.652714, 62.254592, 703199.585696, 4309735.615184, 0.254592, 62.287340
62.000000, 703909.959651, 4309856.493846, 62.300571, 703853.145975, 4309808.821511, 0.300571, 74.164988
62.000000, 703918.310371, 4309866.387359, 62.405169, 703831.133176, 4309793.237007, 0.405169, 113.801746
62.000000, 703813.768555, 4309895.358199, 62.324412, 703768.004583, 4309856.957667, 0.324412, 59.740622
62.000000, 703297.849324, 4309740.490316, 62.858111, 703144.910095, 4309612.159065, 0.858111, 199.647985
63.000000, 702717.866977, 4309823.551770, 63.952900, 702564.769685, 4309695.087889, 0.952900, 199.854321
63.000000, 702928.916180, 4309810.342913, 63.278106, 702886.295451, 4309774.579876, 0.278106, 55.637409
63.000000, 703058.776642, 4309862.319960, 63.403984, 702973.817331, 4309791.030634, 0.403984, 110.906504
63.000000, 703068.960510, 4309819.188469, 63.426119, 702989.231372, 4309752.287779, 0.426119, 104.078997
63.000000, 703116.432088, 4309824.519003, 63.295802, 703052.299293, 4309770.705198, 0.295802, 83.719419
63.000000, 703182.769172, 4309826.159504, 63.969781, 702945.988595, 4309627.477009, 0.969781, 309.095091
63.000000, 703186.392447, 4309822.949293, 63.476501, 703104.838181, 4309754.517138, 0.476501, 106.461533
63.000000, 703233.400698, 4309835.505264, 63.295802, 703188.726425, 4309798.019099, 0.295802, 58.318121
63.000000, 703297.654788, 4309819.611428, 63.966583, 703122.094215, 4309672.298616, 0.966583, 229.178052
63.000000, 703317.006059, 4309822.436252, 63.260894, 703273.937364, 4309786.297325, 0.260894, 56.222190
63.000000, 703327.172897, 4309836.858642, 63.874727, 703170.904424, 4309705.733824, 0.874727, 203.994004
63.000000, 703419.180648, 4309820.835623, 63.863986, 703262.496299, 4309689.361843, 0.863986, 204.536892
63.000000, 703479.374690, 4309944.580127, 63.978766, 703266.342717, 4309765.825077, 0.978766, 278.093490
63.000000, 703447.542993, 4309918.299992, 63.961731, 703236.600004, 4309741.297808, 0.961731, 275.366515
63.000000, 703402.438445, 4309858.840038, 63.978766, 703195.600394, 4309685.282306, 0.978766, 270.007898
63.000000, 703927.982589, 4309976.690814, 63.453277, 703831.284212, 4309895.551240, 0.453277, 126.230767
63.000000, 704026.738586, 4309942.751334, 63.324412, 703969.661809, 4309894.858231, 0.324412, 74.508440
63.000000, 703962.930065, 4309961.460035, 63.407981, 703896.601870, 4309905.804071, 0.407981, 86.585310
63.000000, 704186.705889, 4309930.475361, 63.386880, 704101.259942, 4309858.777698, 0.386880, 111.541763
63.000000, 704009.348692, 4309963.658159, 63.295802, 703946.361611, 4309910.805722, 0.295802, 82.223795
63.000000, 704136.298846, 4309969.237236, 63.357854, 704053.517704, 4309899.775611, 0.357854, 108.063105
63.000000, 704102.786411, 4309940.645044, 63.402642, 704018.245804, 4309869.707052, 0.402642, 110.359924
63.000000, 703994.774234, 4309961.508065, 63.804613, 703803.224039, 4309800.778367, 0.804613, 250.051021
63.000000, 703809.001143, 4309918.404868, 63.528790, 703725.006383, 4309847.924896, 0.528790, 109.647372
63.000000, 703247.863742, 4309773.935994, 63.411523, 703171.942573, 4309710.230569, 0.411523, 99.108048
63.000000, 703245.482707, 4309731.985772, 63.896785, 703061.493997, 4309577.600913, 0.896785, 240.180204
64.000000, 702858.338430, 4309818.952390, 64.684790, 702730.815336, 4309711.947809, 0.684790, 166.469577
64.000000, 702975.519389, 4309855.640950, 64.445215, 702879.874358, 4309775.385240, 0.445215, 124.855720
64.000000, 703060.990319, 4309827.083228, 64.853772, 702921.521931, 4309710.055355, 0.853772, 182.063050
64.000000, 703218.068117, 4309818.596229, 64.950499, 703058.335762, 4309684.564869, 0.950499, 208.515781
64.000000, 703259.796042, 4309844.192918, 64.946633, 703103.615703, 4309713.142053, 0.946633, 203.878954
64.000000, 703349.883664, 4309833.993009, 64.891344, 703194.228649, 4309703.382944, 0.891344, 203.193191
64.000000, 703401.129959, 4309823.520347, 64.292411, 703355.243424, 4309785.016972, 0.292411, 59.900617
64.000000, 703404.144813, 4309826.007224, 64.920006, 703230.057953, 4309679.931003, 0.920006, 227.254257
64.000000, 703497.843660, 4309878.411554, 64.450747, 703405.143100, 4309800.626549, 0.450747, 121.011987
64.000000, 703422.277420, 4309870.220446, 64.453277, 703324.591483, 4309788.252213, 0.453277, 127.519933
64.000000, 703853.012549, 4309927.689993, 64.484617, 703772.531173, 4309860.158100, 0.484617, 105.060975
64.000000, 703923.765723, 4309970.693214, 64.324412, 703879.166378, 4309933.269920, 0.324412, 58.220311
64.000000, 704173.306113, 4309969.993121, 64.278106, 704128.124506, 4309932.081251, 0.278106, 58.980399
64.000000, 704103.895059, 4309971.542865, 64.433535, 704024.173447, 4309904.648490, 0.433535, 104.069174
64.000000, 704103.895059, 4309971.542865, 64.333582, 704056.881558, 4309932.093854, 0.333582, 61.371768
64.000000, 704140.218564, 4309939.216949, 64.791646, 703992.748764, 4309815.475094, 0.791646, 192.508152
64.000000, 703706.173694, 4309885.382226, 64.407656, 703612.580411, 4309806.848137, 0.407656, 122.177353
64.000000, 703911.844209, 4309884.001671, 64.446411, 703828.307834, 4309813.906330, 0.446411, 109.048993
64.000000, 703314.642502, 4309747.988393, 64.297180, 703267.388320, 4309708.337426, 0.297180, 61.685953
64.000000, 703786.285465, 4309808.406056, 64.424201, 703729.807384, 4309761.015319, 0.424201, 73.726899
64.000000, 703014.586550, 4309792.652726, 64.792127, 702876.712263, 4309676.962462, 0.792127, 179.982100
64.000000, 704060.551387, 4309867.347175, 64.774223, 703869.002359, 4309706.618456, 0.774223, 250.049498
64.000000, 702945.842558, 4309707.559127, 64.260894, 702899.120434, 4309668.354610, 0.260894, 60.991401
64.000000, 703252.367174, 4309738.819547, 64.963250, 703093.879018, 4309605.832194, 0.963250, 206.891594
64.000000, 703253.450635, 4309739.417261, 64.287643, 703208.167515, 4309701.420211, 0.287643, 59.112915
64.000000, 703295.548069, 4309740.216675, 64.273359, 703250.616543, 4309702.514648, 0.273359, 58.653941
64.000000, 703297.974569, 4309740.460835, 64.418060, 703239.269992, 4309691.201846, 0.418060, 76.633382
64.000000, 702995.707110, 4309800.001821, 64.403984, 702922.358475, 4309738.455007, 0.403984, 95.749844
64.000000, 703257.369214, 4309770.343323, 64.863986, 703077.338877, 4309619.279934, 0.863986, 235.012914
64.000000, 703852.759513, 4309807.765550, 64.328195, 703786.554487, 4309752.212938, 0.328195, 86.424522
64.000000, 703187.787400, 4309797.617773, 64.476501, 703106.132226, 4309729.100947, 0.476501, 106.593259
64.000000, 704100.265606, 4309858.972821, 64.254572, 704050.916265, 4309817.563806, 0.254572, 64.420990
64.000000, 704018.078355, 4309868.711180, 64.689096, 703857.415783, 4309733.899275, 0.689096, 209.730093
64.000000, 704017.461305, 4309870.342639, 64.414240, 703924.907315, 4309792.680620, 0.414240, 120.820653
65.000000, 702935.449617, 4309808.713798, 65.805544, 702799.543091, 4309694.674682, 0.805544, 177.413370
65.000000, 703057.267919, 4309860.330709, 65.814567, 702919.263834, 4309744.531532, 0.814567, 180.151538
65.000000, 703056.593968, 4309842.806781, 65.273338, 703010.800012, 4309804.381090, 0.273338, 59.779764
65.000000, 703116.426786, 4309823.248556, 65.454580, 703000.658897, 4309726.107763, 0.454580, 151.124247
65.000000, 703185.500524, 4309822.016472, 65.303509, 703140.851875, 4309784.551807, 0.303509, 58.284671
65.000000, 703223.257848, 4309819.741428, 65.445392, 703146.647068, 4309755.457350, 0.445392, 100.008271
65.000000, 703364.996155, 4309818.452201, 65.863986, 703184.244671, 4309666.783698, 0.863986, 235.954304
65.000000, 703843.489449, 4309975.113543, 65.527147, 703752.511366, 4309898.773867, 0.527147, 118.763452
65.000000, 703889.951925, 4309962.975416, 65.490859, 703799.149629, 4309886.783243, 0.490859, 118.533979
65.000000, 704146.615159, 4309932.758557, 65.888012, 703940.567141, 4309759.863741, 0.888012, 268.976584
65.000000, 704019.325591, 4309884.070053, 65.466259, 703913.354859, 4309795.150051, 0.466259, 138.334966
65.000000, 703911.554099, 4309883.766884, 65.701906, 703777.170154, 4309771.005366, 0.701906, 175.425781
65.000000, 704132.827373, 4309969.225593, 65.282875, 704088.356394, 4309931.910012, 0.282875, 58.052740
65.000000, 702996.302113, 4309814.496439, 65.403984, 702914.779231, 4309746.090619, 0.403984, 106.420565
65.000000, 703244.023821, 4309761.642643, 65.930017, 703086.961339, 4309629.851572, 0.930017, 205.030510
65.000000, 704055.008939, 4309859.007682, 65.454580, 703956.527238, 4309776.371723, 0.454580, 128.558730
65.000000, 703949.432616, 4309924.048205, 65.723899, 703788.518663, 4309789.025366, 0.723899, 210.058248
65.000000, 703917.806746, 4309866.454362, 65.524991, 703770.668206, 4309742.990468, 0.524991, 192.075723
65.000000, 703416.274308, 4309804.209655, 65.433020, 703320.284008, 4309723.664230, 0.433020, 125.306437
65.000000, 703827.712729, 4309909.436277, 65.466701, 703735.970716, 4309832.455587, 0.466701, 119.760693
65.000000, 703853.854385, 4309807.888365, 65.497991, 703749.448678, 4309720.281574, 0.497991, 136.291972
65.000000, 703831.677854, 4309792.177863, 65.288128, 703762.904883, 4309734.470489, 0.288128, 89.776738
65.000000, 704052.612576, 4309900.420812, 65.493832, 703945.869911, 4309810.853081, 0.493832, 139.342653
65.000000, 703404.464972, 4309801.370067, 65.433874, 703322.437978, 4309732.541246, 0.433874, 107.078636
65.000000, 703992.282931, 4309814.587967, 65.245498, 703944.499674, 4309774.493054, 0.245498, 62.376612
65.000000, 703266.371328, 4309708.427489, 65.913401, 703114.624902, 4309581.097119, 0.913401, 198.090891
65.000000, 703868.017038, 4309706.431468, 65.393625, 703786.919589, 4309638.382628, 0.393625, 105.865202
65.000000, 703856.412236, 4309733.818547, 65.564402, 703735.556086, 4309632.408196, 0.564402, 157.766499
65.000000, 703856.412236, 4309733.818547, 65.374499, 703792.547980, 4309680.230073, 0.374499, 83.368865
66.000000, 703424.429010, 4309818.525319, 66.419581, 703333.690322, 4309742.386520, 0.419581, 118.450944
66.000000, 703692.387247, 4309943.604968, 66.824879, 703536.310493, 4309812.641021, 0.824879, 203.743733
66.000000, 703723.795351, 4309927.356788, 66.780471, 703570.377172, 4309798.623650, 0.780471, 200.273210
66.000000, 703458.347109, 4309970.067990, 66.273359, 703413.798296, 4309932.687097, 0.273359, 58.154346
66.000000, 704107.151843, 4309973.669943, 66.333582, 704049.899091, 4309925.629180, 0.333582, 74.738159
66.000000, 704279.477852, 4309929.544270, 66.340444, 704225.234819, 4309884.028961, 0.340444, 70.809250
66.000000, 703329.527307, 4309821.073779, 66.260894, 703286.405457, 4309784.890251, 0.260894, 56.291577
66.000000, 703251.525732, 4309824.915807, 66.946633, 703095.212792, 4309693.753676, 0.946633, 204.052052
66.000000, 703312.237350, 4309750.018963, 66.966583, 703136.121770, 4309602.240445, 0.966583, 229.902561
66.000000, 703296.495575, 4309768.135314, 66.411523, 703217.599150, 4309701.933352, 0.411523, 102.991968
66.000000, 703300.137327, 4309768.338388, 66.907960, 703143.156530, 4309636.615858, 0.907960, 204.923877
66.000000, 703785.930419, 4309809.804016, 66.656490, 703638.203451, 4309685.846371, 0.656490, 192.843861
66.000000, 704115.615042, 4309798.615992, 66.506203, 704037.945564, 4309733.443562, 0.506203, 101.390303
66.000000, 702676.713533, 4309784.908486, 66.827984, 702543.258976, 4309672.926817, 0.827984, 174.212551
66.000000, 702993.063566, 4309799.785624, 66.760899, 702857.938360, 4309686.402113, 0.760899, 176.393429
66.000000, 703274.708704, 4309738.718716, 66.963250, 703117.333850, 4309606.665534, 0.963250, 205.438282
66.000000, 703144.080789, 4309610.988019, 66.463369, 703065.073259, 4309544.692829, 0.463369, 103.137006
66.000000, 703053.235659, 4309771.322369, 66.254592, 702990.491595, 4309718.673848, 0.254592, 81.906559
66.000000, 703968.537214, 4309895.476885, 66.270131, 703924.720258, 4309858.710093, 0.270131, 57.198974
66.000000, 703945.222114, 4309911.401188, 66.419581, 703866.871032, 4309845.656825, 0.419581, 102.280073
66.000000, 703266.269927, 4309708.397608, 66.453277, 703170.851447, 4309628.331997, 0.453277, 124.559979
66.000000, 703786.411216, 4309751.098391, 66.260894, 703737.842158, 4309710.344112, 0.260894, 63.402403
66.000000, 703912.916710, 4309794.238545, 66.492717, 703798.751411, 4309698.442485, 0.492717, 149.032213
66.000000, 703943.568329, 4309774.905720, 66.659459, 703805.059363, 4309658.682899, 0.659459, 180.810613
67.000000, 702890.722256, 4309821.672881, 67.260894, 702852.248298, 4309789.389396, 0.260894, 50.224186
67.000000, 703234.250356, 4309821.857646, 67.972001, 703057.344083, 4309673.415657, 0.972001, 230.934739
67.000000, 703272.836001, 4309830.496992, 67.433020, 703189.078876, 4309760.216419, 0.433020, 109.337162
67.000000, 703284.079638, 4309823.079097, 67.278106, 703238.469895, 4309784.807978, 0.278106, 59.539291
67.000000, 703844.351105, 4309959.232255, 67.292411, 703799.400358, 4309921.514100, 0.292411, 58.679033
67.000000, 704043.544477, 4309974.453899, 67.478752, 703955.353325, 4309900.452736, 0.478752, 115.125372
67.000000, 703244.336590, 4309761.476942, 67.268570, 703200.578258, 4309724.759342, 0.268570, 57.122445
67.000000, 703260.027995, 4309815.022092, 67.292411, 703214.274680, 4309776.630502, 0.292411, 59.726711
67.000000, 703260.984745, 4309813.740923, 67.287643, 703215.699752, 4309775.742302, 0.287643, 59.115360
67.000000, 703262.692659, 4309814.026091, 67.863986, 703090.536812, 4309669.570183, 0.863986, 224.733498
67.000000, 703050.859614, 4309771.153076, 67.774316, 702891.514083, 4309637.446299, 0.774316, 208.010818
67.000000, 703267.297825, 4309765.050591, 67.889091, 703098.617612, 4309623.511086, 0.889091, 220.196380
67.000000, 704016.791684, 4309869.149474, 67.297180, 703973.598925, 4309832.906445, 0.297180, 56.384143
67.000000, 703992.146676, 4309814.408750, 67.392888, 703908.385000, 4309744.124358, 0.392888, 109.343103
67.000000, 703944.787187, 4309810.645795, 67.328195, 703866.758510, 4309745.171962, 0.328195, 101.859203
67.000000, 703943.473148, 4309774.907139, 67.364163, 703867.239505, 4309710.939517, 0.364163, 99.515953
67.000000, 703786.045268, 4309639.144795, 67.293564, 703743.765786, 4309603.668097, 0.293564, 55.191945
67.000000, 703791.614948, 4309680.928124, 67.328195, 703737.188269, 4309635.258717, 0.328195, 71.048984
67.000000, 703332.841904, 4309742.932625, 67.863986, 703146.615828, 4309586.670393, 0.863986, 243.100877
67.000000, 703413.361711, 4309933.600356, 67.920006, 703236.943136, 4309785.567595, 0.920006, 230.298093
68.000000, 702937.661825, 4309806.489433, 68.278106, 702893.866023, 4309769.740391, 0.278106, 57.171359
68.000000, 703184.038448, 4309820.467955, 68.483038, 703077.550520, 4309731.113973, 0.483038, 139.010118
68.000000, 704020.081195, 4309960.194261, 68.914589, 703811.262643, 4309784.974691, 0.914589, 272.593260
68.000000, 704027.232743, 4309959.341804, 68.291034, 703981.699602, 4309921.134962, 0.291034, 59.439294
68.000000, 703811.098092, 4309978.894930, 68.540873, 703694.083233, 4309880.707805, 0.540873, 152.752051
68.000000, 703810.722585, 4309984.076820, 68.540873, 703709.952925, 4309899.521035, 0.540873, 131.545449
68.000000, 703281.849692, 4309756.288091, 68.260894, 703232.191560, 4309714.619970, 0.260894, 64.824088
68.000000, 703388.152508, 4309792.870832, 68.291034, 703341.846509, 4309754.015485, 0.291034, 60.448189
68.000000, 703266.306795, 4309767.131518, 68.273359, 703220.986619, 4309729.103375, 0.273359, 59.161289
68.000000, 703895.018735, 4309904.913582, 68.297180, 703849.705241, 4309866.891045, 0.297180, 59.152566
68.000000, 703404.619684, 4309799.226284, 68.297180, 703357.929725, 4309760.048756, 0.297180, 60.949414
68.000000, 703009.802609, 4309805.103651, 68.414240, 702939.293602, 4309745.939569, 0.414240, 92.042972
68.000000, 703955.352300, 4309775.868879, 68.659459, 703816.125214, 4309659.043483, 0.659459, 181.748052
68.000000, 703946.547599, 4309809.926193, 68.260894, 703896.982769, 4309768.336362, 0.260894, 64.702291
68.000000, 703791.341485, 4309680.997493, 68.643805, 703696.401876, 4309601.333702, 0.643805, 123.934858
68.000000, 703142.742430, 4309635.646174, 68.271961, 703100.518826, 4309600.216364, 0.271961, 55.119001
68.000000, 703214.712963, 4309775.481158, 68.308278, 703157.981007, 4309727.877395, 0.308278, 74.058308
69.000000, 702855.508647, 4309815.889209, 69.388277, 702799.401976, 4309768.810122, 0.388277, 73.242057
69.000000, 702904.209238, 4309815.077565, 69.260894, 702855.878854, 4309774.523558, 0.260894, 63.090835
69.000000, 702921.580720, 4309806.996209, 69.725041, 702784.603723, 4309692.058862, 0.725041, 178.810770
69.000000, 703308.440923, 4309815.066185, 69.403984, 703223.915249, 4309744.140723, 0.403984, 110.340431
69.000000, 703410.320201, 4309820.108381, 69.863986, 703253.807141, 4309688.778330, 0.863986, 204.313290
69.000000, 703860.692049, 4309944.158433, 69.504939, 703763.297585, 4309862.434774, 0.504939, 127.139444
69.000000, 704184.135899, 4309926.490418, 69.853772, 704046.720116, 4309811.184886, 0.853772, 179.383564
69.000000, 704187.743861, 4309925.962891, 69.254592, 704138.796247, 4309884.890967, 0.254592, 63.896572
69.000000, 704193.467384, 4309928.083908, 69.853772, 704032.162588, 4309792.733112, 0.853772, 210.568457
69.000000, 703794.104396, 4309979.012095, 69.519127, 703690.382550, 4309891.979132, 0.519127, 135.399254
69.000000, 703826.526377, 4309881.033453, 69.278106, 703780.872897, 4309842.725635, 0.278106, 59.596386
69.000000, 703830.904034, 4309881.046159, 69.440567, 703759.327415, 4309820.986244, 0.440567, 93.436641
69.000000, 703012.811487, 4309790.366844, 69.792127, 702851.983996, 4309655.416556, 0.792127, 209.945378
69.000000, 703304.979272, 4309801.417140, 69.943295, 703129.304185, 4309654.008240, 0.943295, 229.327539
69.000000, 703272.131572, 4309787.045865, 69.966583, 703094.403617, 4309637.914403, 0.966583, 232.007369
69.000000, 703831.875878, 4309894.052893, 69.439279, 703746.049195, 4309822.035755, 0.439279, 112.038778
69.000000, 703967.537516, 4309894.019174, 69.450351, 703888.344098, 4309827.568006, 0.450351, 103.379666
69.000000, 703192.611409, 4309703.175442, 69.291034, 703146.648799, 4309664.608232, 0.291034, 59.999927
69.000000, 704127.042118, 4309930.469831, 69.268570, 704082.530962, 4309893.120536, 0.268570, 58.105188
69.000000, 704023.024643, 4309903.263786, 69.453277, 703954.353730, 4309845.642049, 0.453277, 89.643510
69.000000, 703828.656326, 4309815.224164, 69.643056, 703735.325348, 4309736.910176, 0.643056, 121.834938
69.000000, 703797.467216, 4309697.807598, 69.246967, 703754.008812, 4309661.341667, 0.246967, 56.730918
69.000000, 703158.497643, 4309727.008894, 69.465026, 703070.499214, 4309653.169445, 0.465026, 114.873791
70.000000, 703258.401826, 4309837.013529, 70.946633, 703102.208151, 4309705.951474, 0.946633, 203.896362
70.000000, 703303.307881, 4309813.840067, 70.930017, 703118.663608, 4309658.905125, 0.930017, 241.035981
70.000000, 703334.138141, 4309826.509474, 70.874727, 703176.527528, 4309694.258466, 0.874727, 205.746044
70.000000, 703721.153229, 4309927.738250, 70.287643, 703673.506947, 4309887.758272, 0.287643, 62.197805
70.000000, 703765.620441, 4309926.661866, 70.319644, 703700.982968, 4309872.424587, 0.319644, 84.378228
70.000000, 704025.103973, 4309945.932921, 70.478079, 703946.679837, 4309880.127257, 0.478079, 102.375439
70.000000, 704279.382638, 4309927.110011, 70.677495, 704106.834694, 4309782.325094, 0.677495, 225.245345
70.000000, 703044.109685, 4309815.518870, 70.403984, 702958.909013, 4309744.027017, 0.403984, 111.221578
70.000000, 703994.828697, 4309958.682843, 70.314875, 703930.334046, 4309904.565405, 0.314875, 84.191787
70.000000, 703026.777892, 4309779.068111, 70.414240, 702948.181711, 4309713.118085, 0.414240, 102.600027
70.000000, 703012.338752, 4309790.072055, 70.413044, 702934.566736, 4309724.813584, 0.413044, 101.524157
70.000000, 702947.008559, 4309703.851928, 70.260894, 702900.286435, 4309664.647412, 0.260894, 60.991401
70.000000, 703801.966028, 4309798.362424, 70.387366, 703738.589707, 4309745.183377, 0.387366, 82.731911
70.000000, 703482.208356, 4309912.674260, 70.891505, 703307.739143, 4309766.277208, 0.891505, 227.753382
70.000000, 704049.723416, 4309818.742873, 70.260894, 704001.669653, 4309778.420978, 0.260894, 62.729733
70.000000, 703957.509839, 4309775.325600, 70.426760, 703879.017042, 4309709.462323, 0.426760, 102.465070
70.000000, 704225.872315, 4309882.794831, 70.295802, 704181.457023, 4309845.525975, 0.295802, 57.980046
70.000000, 703866.327249, 4309844.246348, 70.609676, 703769.927849, 4309763.357647, 0.609676, 125.840480
70.000000, 703804.598777, 4309657.255254, 70.346321, 703758.246098, 4309618.360738, 0.346321, 60.509126
70.000000, 703236.636860, 4309784.435562, 70.268570, 703193.678249, 4309748.389008, 0.268570, 56.078484
70.000000, 703237.490095, 4309784.691127, 70.930017, 703080.792309, 4309653.206072, 0.930017, 204.554432
70.000000, 703076.667196, 4309730.437479, 70.832378, 702939.996426, 4309615.757086, 0.832378, 178.411020
70.000000, 703708.891274, 4309899.301177, 70.407656, 703619.573812, 4309824.354928, 0.407656, 116.595666
70.000000, 703356.814537, 4309760.124468, 70.419581, 703280.144080, 4309695.790316, 0.419581, 100.086174
70.000000, 704046.162388, 4309810.354206, 70.414240, 703962.339478, 4309740.018433, 0.414240, 109.423038
70.000000, 704032.872343, 4309792.027981, 70.306716, 703988.785474, 4309755.034705, 0.306716, 57.551320
70.000000, 704082.450426, 4309892.103232, 70.287643, 704038.710679, 4309855.401226, 0.287643, 57.098186
